left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,label
0.8037737194563386,0.6037288800175213,0.7789365192548052,0.6173591534688798,0.6677146318763159,0.8175810426166308,0.889780845943384,0.7381195070438046,0.8841834330725717,0.27909940874167205,0.1974689709938211,0.4944891229886852,0.4482756616035388,0.6369589193773253,0.5911099639052262,0.10879814103334845,0.11715072346686473,0.24997413939369795,0.8385699766614048,0.6756022832710218,0.8558510891592022,0.35493108700771003,0.2287088509073545,0.5007249766183364,0.7269993537066497,0.6556120428447535,0.6804326077372496,0.29596566736686114,0.20640378924253966,0.5284105435785085,0.6421024073933346,0.308097385174789,0.8062576733489024,0.0540159356277925,0.030731525864411025,0.19258506317517154,0.8994275261126594,0.6771918471369638,0.9229467239956728,0.25552878525304124,0.19465454757570733,0.6597008607249029,0.6507577891046626,0.6201342426816145,0.5956910482584791,0.23230956043065198,0.21856245877576708,0.4139602374982818,0.9288794320830451,0.673752557410296,0.9647612065621196,0.032790650982965686,0.03720910936696792,0.1852813950051697,0.8404440730897935,0.6695179554454027,0.8638365844582925,0.7146069024468114,0.6892628091374364,0.8858978168983813,0.8743336220570396,0.72602404101166,0.8340096890812856,0.3858275595145164,0.39468500913525517,0.5336548007735216,0.5166160336436594,0.6463570796458531,0.6329941448942558,0.3453076973853243,0.3047501323115397,0.4161959102302215,0.3298798825016831,0.2592899833482303,0.43160866902758505,0.2563948926467814,0.3517540747989596,0.22756140203017158,0.5893105224325357,0.5969748055157718,0.8475524242728616,0.33012165411236083,0.2438471659403234,0.8511862204124752,0.4388497229050148,0.4663802673869748,0.23055958223946577,0.445939323669964,0.623142731730276,0.3518401246122571,0.600614059282341,0.23385316210450036,0.6835210531110403,1
0.7939801962102679,0.7429825625762589,0.609976889620782,0.618013136785831,0.7436976638338701,0.4084206529049279,0.8868624722677682,0.8304879946134824,0.7739973275753188,0.3147162790199003,0.5535240974681805,0.31006437268940346,0.4390691553495394,0.6440998577188499,0.17941151700388858,0.0991623075827438,0.20912901461545733,0.1485647105887043,0.8366565520830553,0.8161744501083321,0.6984553372959761,0.34818674075100375,0.3145192048728447,0.34756963138100616,0.7302402556330508,0.6729212329874531,0.677015669947943,0.3087853607962536,0.3236983236120574,0.435561445180074,0.6246259327420542,0.3958034017158152,0.45277127472384926,0.05134600649514687,0.047482969488922444,0.16009830320691976,0.8925475313392663,0.7996230956306212,0.7363418049766324,0.24275754904850189,0.40085259018144015,0.5469006166534589,0.6521578515637686,0.5985482848881674,0.5966527774559071,0.24227810015513107,0.48919062076180264,0.2681342918107745,0.9255208885670392,0.9092558940426247,0.8333880603865369,0.031502727584826584,0.03986915423475024,0.17828250909190374,0.819211497774849,0.8455193674311303,0.6220479295391721,0.7122487311138341,0.7340720514950818,0.7680787961012414,0.8668047863177621,0.7698045684583047,0.8312676521694643,0.38812620193758907,0.6264438202780758,0.4192305629927304,0.5232133248934019,0.7224304292739672,0.4874687165664575,0.34703964786450375,0.3275993763966565,0.3959339610338666,0.33033734500943335,0.33463365965845426,0.44263738693945615,0.25469053668560826,0.35321960258607854,0.23184908345775299,0.5975323272088868,0.6826806090651703,0.8634301517042493,0.334777633881032,0.3574981451547554,0.8479522798710326,0.4429072110599517,0.5340943725129286,0.22551756103785325,0.443575769118991,0.6657158483928338,0.3186229406577309,0.6117838937368578,0.4060810820213945,0.7196011643390166,1
0.8112790038294824,0.7260769859759879,0.6047974398791665,0.6186018428245958,0.7278504115610982,0.41869892112090046,0.8874682536568081,0.8159241936055521,0.8143052500450878,0.273303275854345,0.3995383668789394,0.3759208947342696,0.4455547226132053,0.6737665434125182,0.24225309213728607,0.10369122052527113,0.16927420162932894,0.17737731032746795,0.8393014016359555,0.7603552311127628,0.7043803493522454,0.3615055610316311,0.36710189414404937,0.2043183546291223,0.728801870264523,0.6680995077214917,0.6845954280111729,0.29910204657752804,0.2953588851313471,0.45007363733645134,0.6380410371183309,0.37023371664796034,0.33091098994765744,0.05036391455301081,0.050437404563418275,0.1906166640683824,0.886061202513944,0.9024083225704076,0.6731311494265899,0.26825893237394105,0.46164108265804416,0.5185785722190719,0.6517883154901164,0.632748546658767,0.5733404162081769,0.24632814767139521,0.46127034343566464,0.2212861669898638,0.9251049111978435,0.8524182698934526,0.8402768378823957,0.035070534777977225,0.04843260074076797,0.18245743064012043,0.8361330939619114,0.8506834003751695,0.6873963019614218,0.7173193096720718,0.7112836813944434,0.7676376148505177,0.8735865839224626,0.7473439214378419,0.8504722899001818,0.38510071902736875,0.5533498894285414,0.3758372373890757,0.5193401061531908,0.670133451486969,0.44749756740475166,0.3535628741832779,0.31574234305926846,0.42809071919694663,0.3286083104343349,0.3545015103608318,0.43919137635474387,0.2568924883546173,0.35357172821271154,0.2114922553655608,0.5878205686364577,0.7302282247191458,0.8223164438116213,0.3452287066594124,0.34520004890379585,0.8395734455971962,0.4346645352359664,0.4621488087459351,0.21688653168945454,0.44772811236802457,0.7514160489261723,0.34311827043342946,0.6106582867179107,0.35385642780510906,0.6689378464457283,1
0.8000764884080933,0.8461162532240971,0.6569294301437942,0.6438626382529602,0.7341828115240796,0.5407478388806819,0.8840078184890502,0.8154260825186133,0.7745528765048727,0.2757003124888655,0.45591272165836383,0.3355571021365851,0.45394571260973837,0.6594786835027482,0.18590961610177548,0.10949493395627918,0.24335425604337826,0.16030913990171958,0.8283410136364227,0.8025300838118237,0.6794894724155265,0.37289518521089704,0.3001444165881777,0.37928197452451595,0.7261037271819415,0.6663619918983624,0.6709388587129226,0.2940264989111876,0.35018392273488486,0.3934177961421934,0.6606959020482552,0.37434635811278216,0.4504267854512758,0.053082779669685,0.05725918405350139,0.18303172196006223,0.9033181603860667,0.8523448523647792,0.7217434884029128,0.2533295554709163,0.428037918112425,0.5203050928221158,0.6517922567896808,0.6156272435604686,0.5830494106038792,0.23299838389728045,0.482869127254256,0.18336132321117837,0.9261097009182038,0.8035399405948223,0.8832124507029002,0.032447996773842636,0.049364916177618345,0.17105504865125415,0.8224079493901009,0.7969037240361683,0.6930300338981459,0.7069589573135997,0.7537624426048617,0.6882397869163976,0.8749662180457667,0.7972951641867312,0.8233626617243471,0.3834461797460813,0.5327943620860731,0.3582146202588632,0.5109354079291124,0.6473564640633032,0.4431301554281104,0.34568496045335434,0.3391062472810139,0.3916942114600125,0.336634539382737,0.40658222936597,0.4448737201376605,0.25908808980095177,0.38272965460524366,0.20718730815680028,0.6063553391971652,0.6825223153733244,0.8526840709272829,0.32762535743573373,0.33056952147110774,0.8230552723452937,0.442082500663179,0.5170608946980018,0.23326536144105092,0.4469366913256272,0.7207076734184383,0.3472524353078733,0.6087711085783578,0.3251963517700336,0.6263216837771388,1
0.26546784709428284,0.15193567884345516,0.3893362892992869,0.4344224347745298,0.6385246376353884,0.5562937609509397,0.10569107965122648,0.10222277899927362,0.15460693529788871,0.8126101120891409,0.784659150528733,0.8170023990807493,0.6267737506845625,0.6660773371993614,0.8318948720921417,0.89489531302433,0.845909640705441,0.8972484824998885,0.28857797481711245,0.1759067088804982,0.4433248324065202,0.6476910628563335,0.308097385174789,0.8408928177134714,0.050694515055079936,0.02959297973577657,0.17379268736635134,0.8440586139024067,0.7927319667084629,0.8778837094511736,0.3450731647796097,0.2287088509073545,0.3920406151461613,0.7297677263244849,0.6808357465721817,0.6877012804297039,0.2141805854771075,0.162575581189786,0.26218387983634184,0.9467298876282584,0.9049562734543137,0.964864054202633,0.030752177507069045,0.031140462695661675,0.1737275679638779,0.9206024031171767,0.910399422164005,0.9387973746635692,0.23256564374781163,0.1449230234518044,0.6587047593606563,0.6518356548117654,0.6279330729419421,0.6013445295057674,0.36641830031101996,0.3158314443140444,0.41267581160795164,0.5115072245925767,0.6222112903867494,0.5505397109721204,0.3426189588467953,0.2814546392757454,0.3924274639657017,0.851318798237954,0.8366763510045967,0.8918839775320673,0.7183838555485615,0.7160106274279494,0.9068301020114276,0.8760706160877784,0.7550711259997636,0.8405032870494462,0.4481891041371713,0.6745957262343847,0.34177983675869833,0.4413041960828208,0.4348077902007632,0.24535369853109654,0.31346022107678984,0.21842447564877698,0.8504300570046632,0.6072896785637365,0.666457428959891,0.848323135794615,0.25438943872982156,0.37555591784079034,0.21241848484596704,0.32714774516562506,0.23951332961421024,0.4380231926277951,0.600614059282341,0.23385316210450036,0.6835210531110403,1
0.8491659000045741,0.6361226344450923,0.9129450028347419,0.7621128988383585,0.584148396525852,0.7444872233513511,0.9308285867722539,0.7776983195795968,0.8903986621258728,0.37549603009631927,0.3031629874035806,0.6269071087275084,0.6120054138196647,0.4978504607914447,0.6069685477159785,0.0671413747274876,0.10911959469049642,0.20943593451847597,0.8158626125148043,0.6094669826972874,0.8578849623542979,0.9293539316492332,0.49487805233180193,0.7992799985877523,0.6524911265270743,0.5326527966507777,0.696763199231895,0.5515279455961073,0.5107067105001035,0.6556138176152166,0.8464540894027586,0.4114205512386704,0.848395209366755,0.14547315291344154,0.14871095943242799,0.29921551941759394,0.8129992995760942,0.6211941792452076,0.8438536328061579,0.412259414470066,0.34770194454872794,0.7049222489938112,0.589493220158813,0.47773979954507806,0.6582498208372094,0.33595206979287173,0.35622526546082867,0.45642273715624304,0.7221096350566647,0.5180886592878053,0.8925416398097363,0.17192960561520748,0.21013294990441808,0.27495086192702933,0.7670850309947026,0.6065026276971457,0.7840407142082935,0.6757292621845177,0.4710910322815378,0.8956493932586103,0.9629858005752665,0.8028842589503238,0.9877166981020374,0.30314452767700484,0.27730931159096617,0.44337955676684215,0.46170207225098303,0.3067143667444139,0.599751458818077,0.3841781688625695,0.40724448916245726,0.5369131212470738,0.15022003204929324,0.2097383980636991,0.33198808743835,0.4863714272917763,0.7975261802393039,0.46029400657337716,0.7215190886645964,0.8196351038885634,0.887318740845287,0.35019777502292726,0.3561482814274637,0.7880418918525671,0.7313700227358386,0.6343823358849381,0.5408984426839848,0.3515185482563592,0.5167995593562278,0.46444050172978735,0.8546112392120389,0.21735508433051542,0.982602866113027,0
0.847263939636246,0.9051047398274914,0.7182657899234659,0.7518771506422057,0.6161134331310545,0.5642934842985996,0.9245377847980456,0.8587547881378842,0.82261020785863,0.39220852795434347,0.5295493660478243,0.41957753167757295,0.6099614534202065,0.5562489918035722,0.3953410530964723,0.06798305922773101,0.25134403481422213,0.17777240217312495,0.8185612290104629,0.73034793535242,0.7317971307765196,0.9075798150849739,0.6031494776809678,0.5451982276519516,0.6491272553099016,0.5642858881992411,0.7082715039819552,0.5490586323245559,0.582972438579104,0.5457042113696908,0.8237976315088087,0.5536458855575832,0.6816264022800436,0.1473890603340523,0.15139309295813205,0.3020173558153332,0.8097202436816628,0.7749748963338883,0.7147704308360252,0.4185799521682547,0.5756669159048045,0.6217822550099568,0.5870670769894907,0.4862275391559018,0.6543576359343177,0.3517827767181716,0.5359263460024568,0.34777703420199746,0.7279970291176401,0.6489353132717586,0.737913173480985,0.1730432188296746,0.21515069396120337,0.24867069928408936,0.7784815255200019,0.8504036614040142,0.6205702682901153,0.681014441892069,0.5569813955936538,0.7409442575538518,0.9612916282860522,0.8275463731630307,0.9695225892363463,0.2876372495591788,0.41375670939202536,0.3434611230481588,0.4772228682574122,0.3745034344113962,0.4914423446628966,0.3837671108127812,0.44912676457586326,0.5039991343419081,0.15054507223203273,0.22338536339789172,0.3153012292553213,0.48885964737865084,0.8156023759443016,0.45792976949437747,0.7165506636500645,0.9142644900436352,0.8679040524885708,0.3477687856503202,0.483339635331836,0.7551333995216247,0.7307382842488441,0.6778593394262726,0.5326379167897826,0.34863264195032095,0.5440402677366158,0.4583805189046697,0.8509876599268615,0.22715456327529537,0.9884852083591165,0
0.8418849233449972,0.7755661503876734,0.7874769638576185,0.7701313913980528,0.6653889705744969,0.5511513625314013,0.9205759304756748,0.8474483522393172,0.8205422196747918,0.3862696061548352,0.5170232181848835,0.48676951256311574,0.6148979689147653,0.5315136768198765,0.3653259183282467,0.0704290443082356,0.19122021498897854,0.16426275331720913,0.8184958324979705,0.7281883925056403,0.7535859445809834,0.9645508144965262,0.6020068441019326,0.5901055504805433,0.6517100987955577,0.5597697904055985,0.6958467060426926,0.5465846126609861,0.6342433051946323,0.520358606495182,0.8133995323015668,0.488219501715319,0.5280180715766303,0.14845809247514447,0.1725787833410026,0.3006507953864107,0.7978544387444133,0.7720360803817377,0.623384042912261,0.4214193513636566,0.5915919093899973,0.6329685886295593,0.590937097631279,0.48073689341333586,0.6745372411793032,0.3358407729228894,0.5622839147951826,0.3107904695379635,0.7310533401729398,0.6438009912436335,0.7663173553449738,0.17185411544063695,0.21007093711167565,0.2708838699765215,0.7695106396661693,0.8062500779277961,0.6291561571291595,0.6719844524683192,0.5071531872783803,0.755921745460097,0.9722888331513878,0.8344298739169008,0.9841623976682115,0.28927779603627357,0.44331403062485464,0.3208108318295473,0.46324848498996984,0.3732517822343018,0.5136673126666895,0.3859612584549564,0.4097185270685218,0.519021696810303,0.1477894734705274,0.3255133835702573,0.3219193745974513,0.48139328464956943,0.8767573683973149,0.4491940151919718,0.7211524724681393,0.8224164802243239,0.883121004138246,0.35961791185645886,0.38300102012102233,0.7874165447495676,0.7313013898735905,0.7342507784944656,0.5505852311926378,0.35062074274845556,0.49761482981563354,0.4642134065275737,0.8584040941997539,0.27995082484322786,0.923275939531178,0
0.8412086940217458,0.7140916840268794,0.7439578006681584,0.7762727437490531,0.6541484403067814,0.48161833647409047,0.942033823168904,0.8881216646478095,0.8227026442048034,0.37041467625874613,0.6414978528923614,0.40765522230664963,0.6202183762456785,0.5301867153285689,0.34551592725467817,0.06317204384779351,0.17695821104225568,0.15695698214314047,0.8157375087853582,0.6787415201266125,0.6975929755079955,0.9382621532528006,0.5756642211406655,0.6575602782765086,0.653464586484289,0.5554748654390831,0.6614487323987642,0.529804270659537,0.61928507524006,0.5186820698384005,0.8136179933206815,0.45394934797711706,0.4856600942079492,0.14397459360145204,0.1644019138266641,0.3103364138039838,0.8130813835923965,0.7765344909281207,0.7046396309726823,0.41751241271204087,0.6773380767253467,0.5864675811712718,0.5904534627716777,0.4942454682664954,0.6690611842341203,0.33489109019135466,0.5724845515592145,0.33966846865747424,0.7075779467815888,0.6775473791649853,0.7677098264584128,0.17292475852127115,0.2145384041231138,0.24972957337652768,0.7712283633011268,0.8110884310185211,0.5940580268684919,0.6764859171362161,0.5186220626604918,0.6028999532441972,0.9651033447755161,0.8196333982350292,0.9752273166192278,0.3124599363893372,0.49511053618642187,0.3329557199153954,0.4602524421360872,0.3412049143649998,0.4009827594270028,0.3888439020053699,0.411776697633142,0.5225147792435181,0.15033678536186845,0.2159248509245355,0.3314409175267085,0.48249636288143627,0.7918259869600641,0.44618499032546943,0.7176588634799401,0.8546881012486756,0.8913088997885481,0.36740942176170677,0.3549372110787212,0.7682560177771363,0.7332336152998327,0.6844965306805104,0.529390709806753,0.3405628431884782,0.46612558220555655,0.4533563141064262,0.8766035681986644,0.33284330161258247,1.0,0
0.36273087673077065,0.2332582889329693,0.5492989374085857,0.6022235791860036,0.4990742344643344,0.5735026727809229,0.06414068954547986,0.09521501773475521,0.10891422114362964,0.8575979441269013,0.8267609228190311,0.9279353804817863,0.7680153074380947,0.5827160135668392,0.7645364899748683,0.936048143184047,0.8912682835433589,0.9027625832350418,0.5450257358905626,0.43524751641886716,0.5934785369234747,0.8491055531040352,0.4114205512386704,0.8754974636893165,0.14222658264475324,0.1432014937490666,0.2829049401609328,0.8214296555149554,0.7151307386030212,0.8796067127578455,0.927872715808796,0.49487805233180193,0.7555863945287573,0.6553204282116679,0.5531458252321436,0.7036604268791955,0.3173644456826654,0.2649747348706213,0.3156435915397706,0.7414782984212867,0.6958750319704095,0.8928552668588123,0.1701070420649784,0.20355782303339587,0.26466867089030205,0.8337900057118945,0.8351175877669705,0.8759745450865348,0.39045558027026317,0.25886894342642996,0.7040585167170788,0.590666006330796,0.48512034265695986,0.6630285382532647,0.2822193191015048,0.22190607287923214,0.2989814184715742,0.45623077979946647,0.2952565198431194,0.5098284605002243,0.3815591314211596,0.38263991721121493,0.5180594410719594,0.7792805392710829,0.7579280007192093,0.8285247259557531,0.6797611611189074,0.48937238616094625,0.9147927312093387,0.9645641113312223,0.8329257187407026,0.9881972250906639,0.3541517271947072,0.5594717811976775,0.45914349788619985,0.7345365584012402,0.5884361514680125,0.5497256392697454,0.3334408953057011,0.319017452280109,0.7869648748867031,0.7401297985055724,0.9150334301811895,0.8878884104140023,0.48380751638168906,0.8630351513294006,0.4497135886815754,0.1467554060557632,0.1937411596834444,0.3424457800977848,0.8546112392120389,0.21735508433051542,0.982602866113027,0
0.8621147681193913,0.6666471861812839,0.869383995540641,0.6731707097911812,0.6489432443607193,0.8543485202577994,0.8877260354233383,0.746748452962908,0.8729838014266956,0.34551848750756875,0.3319558497066044,0.5618352711387788,0.5159056100290265,0.6121315837976788,0.6387090664414155,0.11100827535272523,0.1284295233497838,0.24122430919848808,0.8920924184761825,0.695594907733843,0.9096148656871197,0.4103568180754209,0.24872982669166355,0.611364798775786,0.7478317106948917,0.6855473336581908,0.7358770046811985,0.3141439567469657,0.24127372671048253,0.5335374197027831,0.6898104846776292,0.3550767001570314,0.8460669437816684,0.05666034270503917,0.05376199334325077,0.21564783324242964,0.9137512414558868,0.6872069633338675,0.9468338740251907,0.2101262200172762,0.1367331401896834,0.640452105444,0.6891228300138806,0.6471871398925758,0.656075378433198,0.26561316209303687,0.2514971363674361,0.43586907309620093,0.9009198498927944,0.6279177357957861,0.9637444575925631,0.03664075882523388,0.05782083338231911,0.19628272418474452,0.8884158916430485,0.7123652932409472,0.8894181721068115,0.7620209367606439,0.7059851278910108,0.9886881463171084,0.8511943850991596,0.6888418587000458,0.8547328840182904,0.44171917052589826,0.453146132234755,0.5618002968219842,0.5521754176402836,0.6204938985481903,0.6479761720851502,0.32487495250569115,0.3163000921724864,0.42883804932145564,0.3111796234519397,0.4211220438384675,0.4712523179614538,0.20632187600706198,0.27846210186998244,0.22630317722112112,0.6068616899125026,0.5864585573614223,0.9143334221313484,0.2986344572723869,0.2583588383652966,0.8712029130648682,0.41373541354329246,0.36726997791300375,0.218712298401884,0.4009927739711563,0.5972462489952921,0.3393101680615196,0.5819483336980102,0.2799591388004128,0.6644749334277757,1
0.8780489419777622,0.8675448078677857,0.7154541168523334,0.6927800395825656,0.7082679591078338,0.4850081419690264,0.8771527116615758,0.8428335683523696,0.7429631775916994,0.3588517363985231,0.8938949116746446,0.37492306198163705,0.5145275950561645,0.6932112187683965,0.40062256106285066,0.10944848469015123,0.24275699632819397,0.1337478975592139,0.8746261428224225,0.7781260827651701,0.8017015609828801,0.4247166528250972,0.33428441903646977,0.3593609342744051,0.7513287839623358,0.7126130421803617,0.726058011587138,0.29872780034703617,0.3365953742761505,0.4103624213304484,0.7287629278469243,0.41250962155002213,0.5261685450735669,0.05402546065833125,0.07806627559200818,0.22244357307103102,0.9237189482488573,0.8248761505981941,0.707180248402925,0.20323749798203394,0.4364000090990885,0.5564773879817171,0.6889693377606234,0.6349463085921456,0.6641339091613222,0.2897093195611733,0.44320591499807716,0.2924518386377404,0.9081574327888156,0.8026905868343039,0.7899646138236216,0.036217582174429,0.07602289751122535,0.20610448832179867,0.8918045303401447,0.7820417286984602,0.7615435474823222,0.7579044618578967,0.744275167124548,0.8257953196746812,0.8520913983830974,0.6811616080037126,0.830278227837073,0.4345578734863116,0.5935931463859703,0.28543920056615857,0.5571897539440656,0.6616634106020851,0.5307371842621358,0.32290130393085065,0.41262914442328213,0.44458944826607316,0.31565227404806184,0.5681901543920613,0.4645810335953247,0.20382987772942363,0.3134528884026184,0.23596188783044972,0.5952953673153853,0.684842566499853,0.8945368097884001,0.29538139647508643,0.3159046053548895,0.853532696009278,0.41261306978030854,0.3901667494694818,0.22332915462976083,0.4050237533864982,0.7014461444612934,0.3183246395028121,0.5810771441968292,0.3504261203517718,0.637563563701788,1
0.8398103679324542,0.7996512809100116,0.6989082327196865,0.6631465538441077,0.6490979867733122,0.09096043901317508,0.8922859720449481,0.8425444514415061,0.7524836992498585,0.3308755550952771,0.598182838050688,0.4088188977924405,0.5073942680632442,0.6807267056476403,0.3368406113074425,0.1103440289332237,0.24330951659090153,0.18927355703658622,0.8842684222925463,0.7787913008947576,0.7826031436338665,0.39940035671285656,0.40351865641644125,0.3658987217946361,0.7461169603823115,0.6963935118992026,0.7118285778528267,0.3170143358104909,0.35375327107522025,0.4251838925413973,0.6808279870150109,0.4564683500843634,0.559191393617466,0.05930343922120063,0.05586100085407669,0.21857716021689222,0.9165576084465519,0.8914846741216813,0.7398960993917933,0.19116338970806268,0.3927825909929936,0.4856777404269481,0.6897313312635796,0.6539080635398532,0.6469862466594584,0.280525522570505,0.41235150480420923,0.2862840892655707,0.909760628355869,0.7899471939028215,0.8277786587739682,0.03735426074191378,0.06744166572744717,0.1881793237157654,0.9094746214055371,0.8462601486626236,0.7138603339074985,0.7608000130606625,0.7522048611611081,0.7861299339924246,0.8482323823419817,0.6892316824299937,0.8426217873849724,0.4400796090143295,0.6677061314785808,0.39154510970647305,0.5517526841084159,0.6314358905634792,0.444198589609752,0.3276041163024679,0.33860449448511987,0.3866584017222666,0.30849925724474203,0.5493107139311597,0.45035711372098725,0.2067106600512023,0.3245980174459331,0.22238624532818305,0.6060121057802572,0.6193039343916888,0.8949697257433447,0.29947487372017356,0.32423441425997,0.8681932221632747,0.411890675866704,0.3564304424782927,0.22943246345263135,0.39884241907422724,0.6806555106781431,0.32048719141996795,0.5734904671540644,0.41640458579056094,0.6555421085467521,1
0.8756745466709894,0.7992663856425235,0.6498162299613774,0.6579477739452217,0.6716999806701045,0.6156841594743607,0.8904153024336323,0.8445373288474727,0.71347490251257,0.32552554906578823,0.4528359196875602,0.3470418212175499,0.5043898203357058,0.6484887087964624,0.2942268103576078,0.11158584958290996,0.2375008367559111,0.1593701939640838,0.8920991826175841,0.7948390495914754,0.7166588723327552,0.4101687705511434,0.33286440922549065,0.20073979780984885,0.7455322108294258,0.6803183993096809,0.7054479893294182,0.3243080933246958,0.3997977861862183,0.4081650556115717,0.7052704929585243,0.360753981606738,0.5013194691933514,0.054125506170070836,0.06607278094217572,0.22244568559908562,0.932206088059754,0.8579874405293508,0.769679434557232,0.21013483740103744,0.5661193781617744,0.48286475625782455,0.6899835239617402,0.6512264813996219,0.6376825470224196,0.25067051929269635,0.4836807496013922,0.24406451575682198,0.9038807615663575,0.7845483430978035,0.8665228663844919,0.035482096843498734,0.06955597905173205,0.16962721988354196,0.907784103457387,0.8509117284565324,0.7631735274456402,0.7654485597379139,0.7282936241067195,0.8226607198021227,0.8519502574962298,0.7072306420599834,0.8104764991238244,0.43116981953588596,0.5985098203591006,0.36670296546633496,0.5577746221831881,0.6819831771828637,0.5599915727078004,0.3236189366641616,0.3217460329615466,0.41332114785487795,0.309818359956181,0.4322158222081196,0.47108017807252883,0.2091300389398154,0.3148106772913155,0.2264334401726423,0.6002249204894792,0.7075650848267809,0.905217032409319,0.297961911160197,0.3358906407679463,0.8442265678837608,0.41623490897368187,0.45449871712574286,0.24117837102682188,0.40142623577575365,0.6778743926064763,0.3297618975971781,0.5929707135634867,0.3896894405092457,0.7189405325292584,1
0.33248389740447504,0.2554119622814417,0.47069131171518563,0.5037341059197082,0.6136362736103691,0.6079458358465679,0.10789557009299372,0.11206437650451459,0.14474454767518474,0.8704314651605394,0.8664333148949162,0.8918753320216135,0.6812311402303619,0.6473519787677344,0.8657773238963618,0.8928352418332166,0.8557987013147852,0.8873122602685981,0.30681924909269753,0.20562445757767422,0.4493767162789215,0.6947134214316399,0.3550767001570314,0.8735854200834563,0.05334108636473567,0.05177021103934909,0.1973922374986411,0.8973962492528642,0.8161907277318003,0.9234298944149746,0.40130715944582995,0.24872982669166355,0.5267649956360732,0.7505830476628703,0.7119227534267034,0.7418845750716861,0.24733680872391517,0.18707372410396816,0.2897668069898778,0.9189755987493076,0.8433928568757683,0.9638502727079041,0.034608259783313944,0.05169181660783137,0.18488491107732613,0.9349897869444996,0.9238634885686947,0.9577706924694152,0.18682724418390073,0.10179972843758645,0.639399660383333,0.6901412547164859,0.6550654386980399,0.6608845012342972,0.4233346542561076,0.3626127015631857,0.44812279519644704,0.5473013337137693,0.597314273256373,0.5688877187157648,0.32214957472196804,0.2928570806840398,0.40558430312314664,0.8984269145567518,0.890221373875848,0.9121961846985034,0.7654869653727547,0.7333818794149534,0.9907633296309675,0.852972797287442,0.7174079012688608,0.8604157834836773,0.4034250612898702,0.6465609667997132,0.32871983099132746,0.41612875264729654,0.344177052777471,0.23373420373446904,0.2821227219033293,0.23142320962211915,0.8705484599326176,0.624924687093106,0.6547171818967064,0.9147665167101084,0.20443801547941298,0.2954066345001638,0.2111355937474113,0.3083712435518853,0.3890020801853762,0.47605787710665703,0.5819483336980102,0.2799591388004128,0.6644749334277757,1
