left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,label
0.5127220216791888,0.4426825516392239,0.5589219025929635,0.23912006350323312,0.5002247459333506,0.10982629406950895,0.7006573869134719,0.7151363371695807,0.6945161118337281,0.3308519538948915,0.3216069378111708,0.39783378597231556,0.1939746423170341,0.528659584402642,0.07859322848716332,0.293058545434008,0.2858223963592947,0.29833547923190545,0.872225956261119,0.8794737136857373,0.9267527465764731,0.10014392692087037,0.2649089055124221,0.14804367226724668,0.6714941572925137,0.44943998734435364,0.8761910304824146,0.6510286849562025,0.6216042906249022,0.7535749221295717,0.17375754514758945,0.34102741934596414,0.13832707438780734,0.2213136098514381,0.051745437435464975,0.5192725528316725,0.7232759775393821,0.7185404815573699,0.6955801737473655,0.074787774034907,0.1331878888422633,0.4123394447063098,0.5355004589134352,0.4079134280399581,0.8262999205019574,0.49525709784021665,0.5391336032092664,0.5132297623093152,0.4539655960296818,0.6122694684038548,0.6199585738876916,0.11867646012900401,0.04118930979660877,0.4954657295255349,0.9868195992090454,0.8801758322132613,0.9206731033160751,0.3823309154740244,0.5200260922463951,0.21516296995753614,0.8884807531701757,0.7058072480670514,0.9122938453613023,0.7975844307382514,0.8117503809311899,0.7749031410266306,0.2705369269038693,0.42061565746112584,0.13223171250825583,0.5627062836751384,0.3941961854693631,0.6034086919665196,0.829199246369158,0.7420482546948097,0.7349566212400171,0.3438332317224708,0.3622754114228055,0.48573226938,0.737783256428735,0.7927158103375791,0.7761916466800399,0.4475765682622441,0.6681468963930346,0.32569665174082585,0.5539192617386666,0.4634830132074006,0.31099205275496267,0.6355051545340009,0.6004708396845952,0.8327916343214509,0.23656016789317902,0.13080535048980302,0.34777553741402145,1
0.337074897404432,0.24413273219552867,0.4449960235100965,0.1877951585868658,0.44705351257609505,0.1254411676313345,0.29948746781037733,0.26400306865634027,0.35024216863661045,0.5131656349194911,0.4466856325539268,0.6544461394180183,0.2494516531569122,0.5182644047693343,0.20504640667263363,0.6958991014257729,0.6343595348700053,0.7352024129770065,0.6530836934223132,0.5405072893661336,0.8346289879243303,0.18348549793838664,0.2725119409952703,0.29513752703435125,0.21912667510539363,0.029214392972107706,0.5297952817969771,0.8718108834390484,0.8566487745795863,0.9999999999999999,0.10130184895354022,0.21191161831169625,0.1574571002303693,0.6679031304519956,0.44714325850389863,0.8751539309406439,0.4947822490469901,0.43512101502208855,0.5397409497573231,0.44795338215264646,0.39053622137757316,0.6886445313277019,0.11825170311243449,0.03513107334920333,0.4924279773341379,0.7246309964887792,0.691595766584211,0.7832838080905244,0.08001455119435086,0.0902864288080476,0.4800109697383248,0.5349111256314402,0.4056559586371796,0.8302807272091302,0.7977222088105804,0.6742984982699456,0.8306191323020542,0.26638025069660365,0.3906905773576881,0.1426173695845524,0.562455392151861,0.37593200517307934,0.5877936560793015,1.0,0.9219138819330295,1.0,0.3840175676942543,0.5149405389478433,0.32234133670459564,0.8875892067208154,0.7118363061919915,0.9123610741016736,0.8316099948907536,0.6725323212047343,0.7505759668099641,0.4440581666696477,0.6238575037188134,0.3553063014645814,0.6263278526451157,0.5031559265321595,0.8267860917612705,0.3467023647927867,0.28228798437097247,0.4806071189638704,0.23365344097846097,0.11925590951124487,0.34608801418062674,0.7436010909022288,0.7788967304429226,0.7952634232292274,0.5568618933446572,0.4233243744541375,0.3166231184462963,1
0.39720589393078987,0.37380614456327765,0.3870083460949054,0.11500937501223607,0.316548699173288,0.15973138567237055,0.7181309226529478,0.6886007470571902,0.7507267094059507,0.21946809273579304,0.22703164594656244,0.29321023663394086,0.08716552176601144,0.316430020373323,0.1498286061151246,0.2795706645945657,0.24339891467337896,0.3087004152421973,0.740938227211875,0.6391827012230309,0.8922929630951275,0.029946973272281685,0.05728150377589447,0.16033443756976196,0.6563939258308682,0.5137772012169852,0.773051337904876,0.529119084156808,0.4531383056074234,0.692230344630368,0.12023416984286506,0.14403856393582615,0.1660991950894939,0.28108439204385477,0.11527134229160024,0.44332661568454734,0.6496231621685752,0.5743386873925136,0.6912308227248942,0.043709657116460576,0.04663341422295897,0.4695239680657459,0.5183377143078896,0.4567010055027747,0.7221542853320861,0.4004209996329209,0.3598863264847183,0.4812278960611287,0.4288914364546139,0.44921507673631744,0.6605102645242886,0.19024920714018767,0.11435044321989586,0.44401473476368064,0.8400745091476425,0.710065686426768,0.8684015676204504,0.2592432371446093,0.4120548544999354,0.13176702399242535,0.8207274764025948,0.7262520705639206,0.7458211960012309,0.5969899438215343,0.5193335412826836,0.6673976791845381,0.17143694972979073,0.3573852944207331,0.0951494687637291,0.47611653050993946,0.34858328938310734,0.47912351012517107,0.6987605756578548,0.8463099404909915,0.2513552359522664,0.4991905540637338,0.48916275514692487,0.502820778314633,0.8201368298341412,0.6450444170056406,0.9496161298061095,0.6120673949484345,0.6915550480294623,0.450076459345215,0.3914637312811702,0.5203406756525903,0.21813923519541972,0.6601855683832412,0.5684313458047594,0.8397319261989983,0.3397452671062329,0.5815828897765116,0.20522020035585947,0
0.3967516170065677,0.4409413033004326,0.3243637245838955,0.11623518269787647,0.3537447937242919,0.09083734352093842,0.715692095913506,0.7214105360029301,0.6869660163771294,0.22591588355469194,0.3255433349489649,0.24603112784574965,0.08663422504798346,0.3709707812632477,0.0845123799766998,0.27542526404041306,0.2826136447221288,0.27761004950129686,0.7442026846768326,0.6736283813592434,0.846776887584773,0.026378069215061473,0.09987950498425979,0.07762349521479806,0.6573209932153694,0.519262992964139,0.7765336291656143,0.5344604133546281,0.5083060324117921,0.6325662725295463,0.11592927572461598,0.21850421038241485,0.08054983286979889,0.2819630252920947,0.13420135554947737,0.44438825512955343,0.6440388854324334,0.6332345724561403,0.6144567569574242,0.04985814610703532,0.1580364419728557,0.40524310124986984,0.5172228457338593,0.44677050199297963,0.7163404607310839,0.3973504957263989,0.4294157630815443,0.42602363356358697,0.4370408151483991,0.5816502312903902,0.5933501678616024,0.18825880565548728,0.10879375634526958,0.4379530452234736,0.8365265957777523,0.756512669913556,0.8046959968676302,0.2555603026642276,0.4436130650848975,0.08779191976531608,0.8221810778053245,0.7517325787060217,0.7305071078193764,0.598188604867441,0.5808216139280595,0.5963862611104692,0.17368464128914674,0.4042163302011298,0.04110946764556617,0.47819378282733044,0.3605717929737346,0.4851100238130698,0.7022719435073661,0.8673915536266694,0.24654998928896688,0.498889421318627,0.48142203788424354,0.509731808006511,0.818756685364805,0.6855278587401181,0.9271444409567923,0.6078503909506852,0.816503413474118,0.44358149378789724,0.3884361319305656,0.5244212422294479,0.2090126302255183,0.6584208522330259,0.6229398973024747,0.8363407225822709,0.34189340595252005,0.6636727957273156,0.20318373341483315,0
0.4000225714357679,0.42048343444070224,0.3336392409883837,0.11309176700279266,0.34702009030746295,0.049154757168548446,0.7230861569350066,0.743972252405859,0.7292288952913375,0.21066659237026553,0.3105226762381188,0.22372432129463404,0.09223473956920403,0.34402112723980105,0.117396814629533,0.2823878804390474,0.31518989916196855,0.2812689647350229,0.7444486509341042,0.6817317563563492,0.8558578791038574,0.02595534576605063,0.13570650303998066,0.0954814336105474,0.6560796743276074,0.5153364746220266,0.7771596992416014,0.5292971313981208,0.507122081842575,0.655216953415963,0.11531285675523684,0.21147230479458967,0.07793128414356287,0.28067617963398467,0.12963084196046043,0.4481567456167388,0.6499832348863553,0.6529597076157578,0.6031622293783716,0.04567898987808938,0.16158636803577497,0.4040653950200537,0.5169807384518138,0.45416356769213406,0.7204206600241918,0.4049388283550057,0.4514455684680865,0.4278179959539221,0.42957404645621367,0.5828600766174468,0.5525430173493158,0.18937905520798726,0.10657141244060948,0.44485782315013905,0.8323989665036067,0.7664764744266996,0.7895371726905092,0.25838179792372296,0.4331094591113409,0.04795867526366482,0.8220385237319331,0.7789011416242689,0.7352638712925652,0.6018076425497538,0.6010742067339294,0.6074692410869146,0.17394758902000684,0.4278305898680491,0.045598652809793805,0.4776688202427566,0.37321868552119697,0.47802564936844927,0.7012934371266715,0.906436765141752,0.25931158232127505,0.49378517088035045,0.5453407260557039,0.48492621211169407,0.8161046283616336,0.6969148865056503,0.9161516125132861,0.6136560180948942,0.7594965356555612,0.4605684815671969,0.39214158735719007,0.5391231191668413,0.2028925444646031,0.656635035956441,0.6128947132776998,0.8262321315912057,0.3390295681426905,0.6566244714744989,0.20056729981711136,0
0.3954249195847592,0.41444221368155953,0.3112207718715967,0.114124406057873,0.3562379883571276,0.0757359379911553,0.7100741768667329,0.7329019661720952,0.7003158528507656,0.22163067780826462,0.3255545334341565,0.2267957833397265,0.08698071701546572,0.3919368578015363,0.07855452022436515,0.28163886615188094,0.292879270563782,0.2704723375604408,0.7390991824648563,0.7181229632170072,0.8223844338974113,0.03229903578815785,0.18787442079084204,0.11750927924010579,0.6553319686974246,0.5138768199967662,0.7645447316719942,0.5318635488626168,0.5019579998774433,0.6388098517034361,0.12283278186576663,0.25615435046530033,0.08251501306033315,0.28131295247094384,0.12683966696381238,0.4395624210406495,0.6485875409854712,0.6415590008078833,0.5898389293461264,0.052884284480775534,0.17755631698160013,0.4231099138304062,0.5200177148286348,0.46198937522768924,0.7161387908967134,0.4011895180021585,0.44018482514802226,0.41473502505906423,0.42936573158931424,0.5928120534177745,0.5997635745595109,0.1907198019861248,0.1258191961796407,0.442039181406904,0.8434856730531626,0.7478662317603191,0.7917477862166078,0.2578424870973267,0.4611696654190558,0.08681213377855301,0.8220949059303712,0.7625758352840184,0.7404498710740923,0.5967097816704952,0.6022411092020772,0.6113424772789032,0.17147821870307478,0.38199127859175264,0.04990652290500919,0.47381904870210134,0.38692383356436044,0.4858838106165969,0.696358576987425,0.8875405860092069,0.24410889780227918,0.497556261189964,0.5808036696356336,0.5168584506978032,0.8192641022586717,0.6596097468975528,0.9473575467072718,0.6108215148889107,0.7845415685199271,0.4369165063252963,0.39174920671308877,0.5286756888097504,0.21111471156099842,0.6591407205105835,0.6426001865601894,0.8252105295216557,0.34096224340924697,0.6315269467703466,0.2100143761016196,0
0.21601653245195185,0.2062782836267676,0.21534266354948284,0.08504602433512654,0.2932477355547125,0.13479072313671026,0.28655513353015427,0.2616417784871221,0.3436517289907532,0.40030185361252757,0.41141424474276067,0.4478402152348022,0.11714870087997253,0.34157300870227614,0.17433578420413753,0.7086525846208223,0.6405883473431879,0.7374526148840121,0.5278516637673418,0.4221166792408677,0.6760283080816056,0.12524070635910345,0.12985052012246046,0.2364720586895741,0.28265319921112236,0.11527134229160024,0.4492807541217379,0.7421960455740028,0.6861566492152449,0.8976794625703076,0.024373762339248373,0.06354033496502964,0.08294411968149529,0.6537380570194016,0.5137772012169852,0.7705976670692135,0.3953957660670121,0.3373296104059933,0.42362843108436876,0.42736599661335806,0.36608694059271674,0.6739937753091021,0.19062533757129482,0.11386693401987688,0.44401473476368064,0.652535357200247,0.6127438386300474,0.7220875484405995,0.04386567433107569,0.05722256225454636,0.4475836529553443,0.5174663433800878,0.45369712307152743,0.7221542853320861,0.5913171869370528,0.4664659866824359,0.6466282549538702,0.1702325568896761,0.35550357523230436,0.020310642480682095,0.47647429404759095,0.3428071527496819,0.48235982122417076,0.846499938935223,0.7905419430428495,0.8761362654521204,0.25997594112680245,0.4142359057759769,0.19809165676089202,0.8210852291321742,0.7384890707438687,0.7442320579894616,0.6987605756578548,0.8463099404909915,0.2513552359522664,0.613079789119954,0.7192842519803069,0.4590958462868523,0.655598049957065,0.526054972717541,0.8362605058350575,0.4989506596341413,0.4686816746183542,0.4942379221487878,0.3381967287950638,0.5928954495333358,0.20637268933098496,0.8231480808075204,0.6970059881160724,0.9506843118833611,0.3929991561009718,0.5136196355855889,0.21700383335200168,0
0.49638864147902817,0.40092942496274886,0.5733490366013092,0.23173265331471615,0.4974932035421118,0.17350828857029033,0.6989601654603457,0.6601778984246245,0.7436401129374373,0.3228355988591738,0.266844145282765,0.4737341969108102,0.17162562310624052,0.5033721083642044,0.12947991546253323,0.29869508780686466,0.25042572700479016,0.3378812805079846,0.8500383337813029,0.7903525455129923,0.9774442306939892,0.09279304706753377,0.16804205418126594,0.19277668892867306,0.6615141123280487,0.44876799374985904,0.846799862941576,0.6436798219099832,0.5629656475582359,0.8286472190705655,0.15169264062781673,0.26155638355065003,0.21663055456472202,0.21740799307377567,0.03401360041688781,0.5284342695769688,0.7193565187571392,0.6480196202411379,0.7579374265016496,0.08092078986473972,0.07609484769023656,0.48984413019547146,0.5144839653351037,0.395597551342977,0.8197367014968112,0.49682215273573793,0.45764962394623954,0.5808842225310451,0.45380346585514886,0.5029158655406158,0.6733236056564684,0.11167261924748104,0.023329382749215533,0.4833224457296055,0.9739900800822798,0.808059098846373,0.9840975384249699,0.379498175009785,0.506606797256423,0.26841068639674215,0.913334896232391,0.7451835114939966,0.9487642921527965,0.7788364238255556,0.7186010693852192,0.8162175244420945,0.2630356171826588,0.4158189178112094,0.20832163849189922,0.611082814057359,0.4667686533057765,0.6510801129596901,0.8436786962424936,0.6509201089107348,0.8172671402970426,0.3702783299132306,0.38665836437108325,0.5063837174859619,0.7823852462542633,0.7824780856994713,0.7910537538387771,0.4865285783427473,0.6917672824266745,0.4018683429912848,0.517634482161818,0.49808876243341205,0.3292973879724919,0.670998676507546,0.6832944308936648,0.8617621328164943,0.31336337030729644,0.369493880397632,0.3734880010396719,1
0.4972012559110963,0.4519754836944474,0.4936846269404127,0.2333484151723324,0.5061993251303825,0.09232322990150266,0.6968956668058492,0.6987920571275068,0.7112984297259041,0.32059319471115044,0.2959777353312598,0.4078483916146234,0.1732319382231573,0.5451966058898527,0.0798157939662747,0.2973046859329443,0.297225035508143,0.31468201736505996,0.8472313059433381,0.8618158411494092,0.9331901005234864,0.08603134433517523,0.19181722250221966,0.1513011215517106,0.6642003174444406,0.45491270350037705,0.8428683744416573,0.6444635424585791,0.6324604540937651,0.7620169368730393,0.15056212940868452,0.33756461150096007,0.14602363098272209,0.21688054247534144,0.050918768731192304,0.5225958258723211,0.7166943386177033,0.70862636106875,0.6650667692536212,0.07620749011058603,0.13574468101794857,0.429291020450544,0.5129466753146088,0.4056523975060492,0.8162047136371484,0.49374878219198437,0.5387301326939216,0.5029607129486793,0.4418603997041002,0.573463397546691,0.6028040848236476,0.11265983823568695,0.02455851403915904,0.49348025195673717,0.9666399096926985,0.8721072627445259,0.9298323547308032,0.3792954842595899,0.5493188812976992,0.2327816357378768,0.9095715497276704,0.7572096880621576,0.9341831960255584,0.7842261779818602,0.8093814816636733,0.7620640809600098,0.26221555075746394,0.48001795196983343,0.15103179026729613,0.6124465908366309,0.47440327538395966,0.6380698362416746,0.8427563870539827,0.7093132819096271,0.800141436831308,0.37216860498870363,0.3804486850285205,0.5015473412533632,0.7828094548717375,0.8507778480356802,0.7994200380572701,0.4873674069088145,0.7916715920034285,0.3933319802194222,0.517244585296109,0.5467695891989783,0.32400275694995423,0.6652765506586649,0.7011469807135775,0.8505760510843842,0.3115146672302993,0.42100329063139563,0.37224976107698327,1
0.4998221655385149,0.4925982223063532,0.47016853447733786,0.22740769018346674,0.5255647589435115,0.06651290465184267,0.6998701912209124,0.6957664317114005,0.695237324667383,0.3234025265282092,0.3458403002872734,0.4127434987243366,0.17225981382647326,0.5399927507178321,0.0423004459085905,0.29911353137774604,0.31499346099961195,0.28429944351285563,0.8520824797678326,0.8327994105035905,0.9364441007744735,0.09195899425697496,0.21684904657454673,0.12826401776809826,0.6616440130926358,0.46806471334313693,0.838072000712209,0.6409659003653719,0.63758552330642,0.7516894400084458,0.15082246233322305,0.40274057328040636,0.09685421559773522,0.2180618155288474,0.05448264998486679,0.5251620992733563,0.7217911080910074,0.693280289786363,0.6935928786805159,0.07754283942288875,0.2076318555922576,0.4225787902865714,0.5140529415267094,0.39324899690212034,0.8110357171603566,0.4996938754518925,0.5202473873046116,0.5212235430630199,0.45448786599932056,0.6377268935226743,0.6006580779440398,0.11160680612620877,0.033573258480345924,0.47209868338943745,0.9662673396353958,0.9068902679913271,0.9217582766982761,0.3808536254324397,0.5350203363251609,0.219828838811585,0.9125280536522007,0.7764651051076246,0.9427198625438025,0.7793578493654416,0.7804682027161565,0.7636236229565198,0.26352988681879397,0.44636749640697027,0.17829193930704723,0.6135180832419951,0.46975098970049955,0.6369570238485962,0.8459129992525387,0.6991114538911942,0.7894899067608598,0.37494955986216794,0.3892733905646928,0.5203277819269404,0.7840643463676966,0.8147210642112186,0.812214830440802,0.484775218817596,0.7221692214615647,0.4013020908308388,0.5175081998887203,0.4921302964820371,0.329256560585046,0.6710534843631581,0.6487066679717906,0.8590640942934992,0.31473763855324766,0.3741106890082837,0.3453757966543239,1
0.4884680119414826,0.47188546666924425,0.4852428145711343,0.23031396186121178,0.5295698011122869,0.03838624418038905,0.6976133255733644,0.7159201019625498,0.7147067390682571,0.318620252360573,0.355707686985993,0.42789586741656116,0.17889915906831044,0.561291742917561,0.025033335319331496,0.3021580214062358,0.2929850750074693,0.2811131192479248,0.8533827335449531,0.8870212909724862,0.9319049140845115,0.10144024880467972,0.22836202856899668,0.1474168906583011,0.6590058021722247,0.4307249956389072,0.843611656429787,0.647910231096727,0.6460054442238825,0.7806901101006293,0.15490806308983274,0.3285077911116727,0.055377893703133285,0.21741897277188393,0.04849209217903072,0.5271832073073626,0.7224275104791001,0.6985349191406671,0.6748423391141092,0.06998870070580931,0.14907563573987126,0.424320657977979,0.5154325739386912,0.3986545020703177,0.8201737124867834,0.4983773075559019,0.5339532685878736,0.5186765508557734,0.44517114592964546,0.5985329390268666,0.5938969692935374,0.11208114215983891,0.02609478953897401,0.4820448107644036,0.9759700743062358,0.8829657992074806,0.9216221932429216,0.3762391722104961,0.5555541283201091,0.21249881513144553,0.9130449604248649,0.7663429072492416,0.928629723460372,0.7788351879368047,0.8230615947399949,0.7583657727272785,0.2598149247324829,0.4486811836615935,0.1462714589414777,0.612281011011939,0.5121540790579556,0.6486775125218156,0.843279223561396,0.6669061619683951,0.7684038575915686,0.37205967874308965,0.43955827864770747,0.5204352433084634,0.7778822636049365,0.8144230268275403,0.7766373448404867,0.48995510276798493,0.7617680197578913,0.3925305835793077,0.5174060719985645,0.5197551746852929,0.338767002960557,0.669415807210048,0.6653622677758007,0.8546732372883777,0.3133176849587831,0.3706541935267542,0.37690419339777353,1
0.3195873056380605,0.24245145233073195,0.41575508769347036,0.1694502706314478,0.46649407899115025,0.11408210361448323,0.30579070989482876,0.269195253727358,0.37135724319334523,0.49928994599746845,0.44126635948938087,0.6156888880634603,0.23394922155023323,0.5368218248459393,0.18787323583965865,0.6895926060217483,0.6141472699697871,0.7299886488580235,0.6424175640464349,0.5244252951765334,0.8196266286032678,0.15651321183210243,0.23579263439847553,0.2827390782733703,0.21879105090468387,0.03401360041688781,0.5334781026760245,0.8512912359150725,0.8484360626316556,0.9785722594934113,0.08759355706096805,0.18640307441409432,0.11837650932642863,0.6588433509508117,0.44876799374985904,0.8451435292806965,0.49260488327475593,0.42896536485886627,0.53434963757122,0.45218942130196815,0.4098502924900105,0.6862982090862388,0.11192982464653237,0.02191047001233795,0.4833224457296055,0.7216891174437563,0.6913517029765672,0.7821278541291503,0.08120962846636814,0.09337386575184592,0.46874425034205025,0.5136184182110117,0.3932152281218649,0.8197367014968112,0.7726151080828985,0.6454483106057889,0.8047411878017909,0.2623192135341562,0.4136295315975844,0.1428431121235687,0.6111606374967014,0.45903414737904225,0.6532480228673954,0.9808207024513287,0.8996415716271178,0.9850322056002435,0.3795936193492184,0.5092883222755819,0.32429706010393866,0.913885129725405,0.757739497402809,0.9484439640624168,0.8436786962424936,0.6509201089107348,0.8172671402970426,0.4866836395726801,0.7195033885080075,0.41136426139486804,0.6665157487025275,0.6323550519419734,0.8587678886365561,0.3709128347175801,0.3694058586861999,0.4978364321610176,0.3118083355921566,0.36647794935231737,0.3743964893680226,0.7857581541727896,0.8455106298476238,0.7954835968500323,0.5191388457434185,0.4927759012114028,0.3283234076727238,1
0.4598620987358375,0.4280145943975435,0.4391623714708319,0.7880289769504127,0.7153320584526461,0.8684631117589836,0.06516386741347224,0.0793829269532847,0.12354390210921234,0.08723003448892364,0.06921235820117766,0.20929713110685566,0.7660580879069743,0.7372251228422861,0.85585551502111,0.9285042549211314,0.8580642640348399,0.9192860663102462,0.586169042942142,0.5016310645824815,0.6433139292335672,0.7971927576459268,0.6951322403956426,0.8360843018723911,0.11436048106864655,0.24512814430713176,0.03710591829227072,0.11130309323006526,0.12379310096513252,0.17117170842861118,0.605052194175633,0.5918076716303502,0.6258138326305782,0.7740842730278208,0.8108571488618608,0.6382891265345739,0.592776618621259,0.5487155583795842,0.6011771201278093,0.7000300820579586,0.591247357046619,0.8300142897011331,0.15078096577017872,0.260527346154991,0.231126840390521,0.09602131730048113,0.08581723433211508,0.1832036781620604,0.3413508613013745,0.36390782395289545,0.6242941189163251,0.78265552074528,0.7931147071517459,0.7130789254230986,0.48101517988564413,0.453627391043939,0.4232343344272904,0.8205172311106967,0.7677295063840994,0.8499750488827291,0.13152606341545103,0.17626776957592327,0.14819636304554273,0.10910280467076583,0.12359758945517374,0.16341998451791295,0.8416689313504633,0.7672280212828627,0.8985572922369727,0.7308197698158432,0.6894532043349074,0.678990916342775,0.1851000381018082,0.4415258046792587,0.13402329437389193,0.27057601233023165,0.7615663166068778,0.0295582742341107,0.28706691280930086,0.34624627201986113,0.6402408530265103,0.24132838687833313,0.751095881614356,0.06669312956836398,0.3356564919005627,0.9335014116030815,0.05432760742673497,0.14540767742687777,0.4013473683735773,0.5696225142245882,0.2926305353851819,0.4126601391132758,0.05498052374032797,1
0.4642092343995925,0.5103767439725868,0.3727781758150932,0.7911767107516412,0.7696799328313866,0.808307420243318,0.06462570468128742,0.11090803752819578,0.08875761279652072,0.09122293937821824,0.1535537842427821,0.15175090127884405,0.7687111382859322,0.7900609286321454,0.7641445079104903,0.9285561910248363,0.9135204792043622,0.8763699055175881,0.5871888015432012,0.5824985879940978,0.5996200301778074,0.7975120220271577,0.8015031071368175,0.7483563290660533,0.1134292658793149,0.25625807168194076,0.032221051588708804,0.10947722823857109,0.1896032232095184,0.1387678775768698,0.6067469939995336,0.7013957955607903,0.5444832390061274,0.7733514806435593,0.8076275106083473,0.6186141663206919,0.595162792445037,0.6014304134734543,0.5535864488853082,0.6988571496380942,0.6795380659055184,0.7191817670762934,0.1514786107825406,0.25568568265296543,0.2328947056177766,0.09942867788254994,0.14317461033639223,0.13070418018936825,0.33746899132995,0.459205754385418,0.5351211232522868,0.7821617945815769,0.7934099067348758,0.7044478552763118,0.476150991848973,0.5178496860598727,0.36147154007705606,0.8207445793639592,0.8173817086396833,0.7949599915214698,0.13033948862544742,0.2142128343526684,0.15693406660018872,0.10780843937374907,0.22683558115923974,0.13488381059944643,0.8406836320521704,0.7950146490018627,0.8826931831552824,0.729664432468892,0.6804020816339184,0.6898111475368399,0.18506688332738763,0.45010296357959856,0.1254105180800349,0.27038970924892913,0.784940409556464,0.01125138975026213,0.2887687774174563,0.3662425622213026,0.6518011384749919,0.24206841180527716,0.8082765999594574,0.062160770519124775,0.33287732059414576,0.8833364146909033,0.03982262496156734,0.14716987587543873,0.4474314051130044,0.5369655918095789,0.29303893682684,0.3993413428923267,0.04467510346785411,1
0.46460115225871323,0.4649473898260823,0.397051382233905,0.7890260212295792,0.7648018766328188,0.789164862790686,0.0653909814361393,0.12724325640749418,0.08356179226972993,0.08299553536714721,0.12237208821724455,0.12985354780547498,0.7659267312517368,0.7749289387790768,0.786073769045095,0.9243529613761777,0.8819026213937806,0.8835368874330034,0.5886747337817777,0.5658293710468001,0.5944857659853517,0.7919307688118828,0.7677085893916931,0.7402832237257697,0.1126705783714787,0.251587068558253,0.04473359801699772,0.10767832905220776,0.20767625166926185,0.13180857266730317,0.5981988208527986,0.7052009193717921,0.5552377481056028,0.7739007925486431,0.8277588387189458,0.633693611793388,0.5944767868069488,0.6032355360024357,0.5152892655597463,0.7088171407006216,0.6646122283715448,0.7566465483063118,0.1511590589013274,0.26940338627309857,0.22019484421378022,0.09777205755132434,0.1794599736139213,0.13907179185341056,0.3392030465725675,0.4545210654348866,0.5421488929127651,0.7829330518075007,0.7972027498050135,0.7223346079044037,0.48438949801191566,0.5264236143354708,0.38391157282251576,0.8240805301810465,0.8177923120444794,0.7601613599371402,0.1303588706133767,0.16890260441835298,0.14711331261677874,0.11106631235425013,0.22788427750929774,0.09720247642853286,0.8416264032091312,0.7949139250664722,0.8446783138715797,0.7293786808502953,0.7140622072509668,0.6764627041536238,0.1858883753220817,0.43425235899756753,0.13102545426217205,0.2709762372932174,0.7486749707030107,0.03218546092073693,0.2898824250089702,0.45786884796706095,0.6262491008732304,0.24395143923931872,0.791952156912128,0.07202291722099727,0.3354854476436673,0.9210644207823555,0.04054371059045331,0.14882751046408593,0.4286641416550445,0.5744750387826382,0.2961012137385304,0.4164672185487399,0.0561906540687309,1
