left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,label
0.19029868171623177,0.14032528185090465,0.3351053251164635,0.15993505320801038,0.2924241673439292,0.08643661357219634,0.9733701761723585,0.9649713205551051,0.9631278581367121,0.5289298453418372,0.4217915851717864,0.6911105981260981,0.14030354858591432,0.28245785124266565,0.0688094084968196,0.026923419048896502,0.036045804054577496,0.03509102671240427,0.6807359076637192,0.6289078978226179,0.94426373431332,0.15347926362657738,0.17591130191867954,0.21872767059025433,0.7806400372872678,0.5323459453682885,0.816827943195747,0.9159436657905053,0.7681918338142601,0.98581704041234,0.18537952290852555,0.19704630465626227,0.24432040124530552,0.04532705628861583,0.07309612820362676,0.24440538151790525,0.3686667186433774,0.33486301967687737,0.4144827310398296,0.14845739445888206,0.11431944817582096,0.5529809338285347,0.728803034413122,0.550873184316582,0.7933050710839944,0.9277460168197866,0.7293862355260732,0.978307887121241,0.49653657023961273,0.40833793859730605,0.6618996550403846,0.04669506838468904,0.07872324351288337,0.21327436364443342,0.8828927256731989,0.6884423089510974,0.929640107513537,0.2450182075159345,0.26062886585669287,0.21418080706416032,0.9700165643057086,0.8469829667168464,0.9871866871996614,0.8990891190370862,0.8312028458941509,0.9395435544557915,0.18598372264983254,0.197132160928712,0.15919074535532585,0.3429025942912475,0.30010805175833405,0.6184585583125699,0.7363599466530719,0.2979794090697645,0.519215381940019,0.9526583943045921,0.8742542778599951,0.9721961788777341,0.6576551722231871,0.707832248953542,0.8082583000741635,0.9387870155601794,0.7356580296127362,0.9192363651960938,0.643504031648332,0.5928202198892816,0.7595863728263557,0.4675472971473369,0.6521062196956606,0.369125134383667,0.9110408016679234,0.9656868081547039,0.8784945967916764,0
0.19114012496306598,0.12857053639859206,0.32306495778496425,0.15113239748289597,0.2784474791791738,0.09680676063162719,0.9758883628992319,0.9535069173594193,0.9856405868494413,0.5321532722763549,0.41512341979834844,0.6825876626713248,0.13290258135277133,0.26343653079609997,0.07888020586157074,0.02431453042063203,0.013670153430915821,0.046421071288003934,0.6825157971181897,0.6129088570361794,0.9605805755361481,0.15054090009786458,0.16531181432102837,0.21957465066720028,0.7793315535511394,0.5211839682105005,0.8351206188204087,0.914437704902137,0.7640900187114639,0.9824505220079068,0.18531690366565634,0.1762304675370583,0.23269857381674441,0.05192042980118716,0.06683710855085431,0.28036151734570947,0.36778026590896795,0.334826902816022,0.4116463577829532,0.15415629097083716,0.12433677377820374,0.5549915467038407,0.7193500836707772,0.47684937515367587,0.7884431384697194,0.9302996545284941,0.7309906598604283,0.9788426884534323,0.49137204236224363,0.42766521152688597,0.6195863025083526,0.049517702846012784,0.07353071107507272,0.23739324426097008,0.8743712205156751,0.6778285243172983,0.9260276142677244,0.23356848013609388,0.2345218356123362,0.2219396357605523,0.9797520741792762,0.862801535760795,0.9748573270837674,0.897446284316646,0.8197348887972784,0.9455835783454944,0.17524829221914795,0.17570818971855773,0.17324669210330812,0.36234703064541696,0.2593920971002777,0.6518598404169723,0.7708661636118519,0.31530350534793605,0.5290971553085297,0.9510400017860832,0.6969709557333603,0.8941210576906086,0.7082282327470126,0.629395387466281,0.8288658300178297,0.9546960185899076,0.7468380795455234,0.8883858111217953,0.6798835889267738,0.4827045955463163,0.7142532719710832,0.4858743532242902,0.20933238725882575,0.3866842965242332,0.893249516428027,0.8586831987157044,0.9339221523518715,0
0.21337072682276448,0.14632373907398621,0.3801997044444434,0.16135909859489628,0.2933983292187594,0.09404769279266967,0.987564190962113,0.960971350054154,0.9844230801098608,0.5477891630129657,0.4348750361449629,0.7252690182163715,0.1465319067076063,0.28725866766241825,0.08258624414855609,0.012654326321130116,0.014921729856098576,0.03903549972121839,0.690408697074997,0.6284465131839929,0.9552286820415545,0.15622860560032015,0.19671993044498226,0.21237546303579835,0.7768089668050229,0.6615296726760651,0.7919866145330836,0.9130888634579275,0.7752584383503942,0.9749876843368296,0.1835737231844572,0.17567249953423048,0.2307212910024159,0.026140977269819232,0.054926754678072065,0.26107010479354265,0.3681534067468948,0.33646388369357005,0.4142793858421294,0.15181004254723174,0.1186367088175917,0.5561785272244495,0.7252174359169204,0.6340882029138097,0.7843792807312276,0.9282296109228911,0.7286977957348015,0.9751389650981293,0.48746805684007555,0.39911752015498436,0.6507261209372892,0.028789651089463464,0.05144173633035458,0.19650846248231557,0.891711931967631,0.701472550113615,0.9348867364908833,0.25166791113386433,0.2503672411062059,0.22238909124913575,0.9788118749093639,0.8444672261833706,0.9999999999999999,0.9009417820378303,0.8215805893443933,0.9409787642774587,0.19081874223581075,0.20191233220551097,0.16512300612926212,0.3387833333577116,0.2285160766254047,0.6812765962667942,0.7448480404960824,0.3203950452010087,0.5728130487517804,0.9640964894748443,0.8423177413075349,0.9538781507436228,0.6245851639617135,0.5009477838927721,0.8626966406598428,0.9739820691120951,0.7508326123904938,0.9975411477127161,0.6441663867368712,0.5232033626435033,0.7678068423148381,0.45906752850234867,0.42795162591541214,0.40129834544494447,0.9055781604665216,0.8638243947909086,0.9185678237674919,0
0.13889431722951429,0.14269502386644195,0.28760599785537,0.21431464676542777,0.4364953099335056,0.05651016393623154,0.9635382648413384,0.9295673662746088,0.9425427603383689,0.48200248271969715,0.41113349093509166,0.6729215139532534,0.18926689661183405,0.4142267576861096,0.04248828900013768,0.036620831371526996,0.05658311219230583,0.07068978174648388,0.6058483181575456,0.5483306786709279,0.8867113872738022,0.23092037641635565,0.3790172910069787,0.24042220283470872,0.7542355150926057,0.4561002143256894,0.8146830221220921,0.9925647520360843,0.9179947734663654,1.0,0.1642919120432058,0.2478233037629396,0.1936108570362043,0.11041796111642477,0.09803404891922199,0.5227935329226467,0.3449570659680661,0.31297841970041684,0.35697034113387227,0.19381418619019097,0.17849446088098553,0.5647065224126231,0.6580590904196937,0.41471335012678295,0.7594828891307625,0.9485070367042765,0.7576372630252837,0.9874706824397994,0.2889582408485687,0.23637429112933717,0.5089252176185273,0.10322177759488746,0.09182581537364708,0.41897744884293664,0.8421659493492157,0.6451389559910354,0.8922374034664744,0.299299863284863,0.3519336352445921,0.22330037307673323,0.9995842128097663,0.8900252657022474,0.9930901251305057,0.8645187823630265,0.8105507365536591,0.8892509982313059,0.21519700847423973,0.23366373411689367,0.16421332650903098,0.45757876323651675,0.38627504288136993,0.7270863785302772,0.8282064104297537,0.467569204655609,0.6179955205168187,0.8381392654583122,0.7776304392871864,0.8255436411279365,0.7534071022050519,0.881489445853683,0.9799092729506652,0.9090959214930603,0.6267922966756574,0.9596019194281304,0.4483748689120626,0.18900598925665157,0.5962567802580536,0.5267046985934614,0.18497512239758862,0.4802660013201854,0.9165346590462256,0.9078353882160259,0.9149835733088825,0
0.19074589549518217,0.12507130902845365,0.3310290732387351,0.15001121618020008,0.28109845086339846,0.0879686030937128,0.9766319213584858,0.9563180426576365,0.9798361638862321,0.5319374553423644,0.4154747736769213,0.681104896363701,0.13154835766013395,0.26132637394707414,0.07302788330725174,0.02358554791788564,0.019565559679649652,0.04358569663674888,0.6812800983201428,0.6123625572152482,0.9293557031451802,0.15078597241098546,0.1685882826547176,0.21983237746535256,0.7771448436705795,0.49748037033359915,0.8239952595108504,0.9153258519641567,0.7657251757728458,0.9848282850150366,0.18128913678620684,0.17797459525822745,0.21993834747530627,0.05184035800023351,0.06646585497206947,0.22263382034870904,0.36895990160425685,0.33449298026039287,0.41582862398981124,0.1540366094543506,0.12680211633522287,0.5578709136015059,0.7160180788800906,0.4342357418710378,0.7944491605239412,0.930053360274693,0.7290975713830941,0.9785790385322257,0.4822663827560376,0.4103358195577229,0.6314793341789482,0.053144801443229084,0.07613698466913028,0.2320085144301176,0.8728339380710923,0.6780085312370452,0.915223737805223,0.23324249485157178,0.23736012987184307,0.2172470910366946,0.9761288854238043,0.8622780356397008,0.9510820330423154,0.896318358559473,0.821032672565555,0.9288743060388098,0.17503975423262486,0.1724441755929551,0.17400352917815098,0.3570393841580028,0.25614195112003174,0.641808201175679,0.7736187300933521,0.3650896762971332,0.5148017029500543,0.9420748972361253,0.6976186255863928,0.9665733717846793,0.703092411956159,0.5912538502654554,0.8156933071729515,0.9505658434678397,0.7687484621095768,0.8316692550481155,0.658980851863971,0.3538044633059094,0.7323158181006415,0.4811824049868316,0.2547242154396656,0.3917469390667848,0.8895627670405912,0.8944505002187659,0.9320194474333872,0
0.04401858674257619,0.07663942010839131,0.0,0.10632698635662985,0.2836341033383427,0.053209689431075624,0.9414533942301693,0.9571126062510499,0.8783448984555544,0.34856333684843666,0.3083379709021976,0.35680907282213425,0.1049683695712349,0.2936337748356377,0.0670168271174374,0.05904008563590685,0.12215308407992634,0.04254555689491052,0.5130653002041612,0.5040749265328781,0.7406226972135987,0.04846796016617727,0.05261255745877236,0.08690027031279035,0.8150861642509089,0.9186128410585788,0.7464008937577954,0.7313615483594984,0.6658496778529832,0.769412369117691,0.05561855115086445,0.11767965566495153,0.08898296714969378,0.12072617846831568,0.147817395410427,0.07203699866536195,0.3186559949200305,0.2927678679060661,0.35537280465632826,0.04852640448033352,0.06894724715890899,0.4834946450943356,0.7538389907091887,0.8936525032075686,0.6296989570958359,0.7562067512524975,0.5952512652036499,0.7787682590377858,0.3764557196354481,0.4886426154437693,0.30179248347333143,0.10931161424822708,0.1576232870805782,0.14212582028184462,0.7638608314443438,0.5834935992344641,0.8195094684286641,0.25576392869379017,0.4476313675151935,0.040786187788047434,0.8273509815372675,0.755865310381716,0.711694634209199,0.7558842022122552,0.814720501072185,0.7697348861389777,0.19317659535927634,0.36132233796372604,0.019488185894602994,0.13592707888917743,0.1637031500960787,0.19495996172619834,0.36576207094047253,0.3935352751783139,0.194618764034302,0.8274340021909659,0.717841943543565,0.8893249929037298,0.45557124486913203,0.5813106045523533,0.4337212776345575,0.6786579915527318,0.9038865539594845,0.02543438657866437,0.7693916415882702,0.726593962671986,0.6062917229109521,0.6196104033447316,0.9735002129751109,0.3055895733220798,0.8346671104962993,0.7476421368363715,0.9249019978397421,0
0.006854999078083068,0.09410881905755408,0.0068207269091065115,0.11647189780133527,0.3591343888961076,0.044407185167136376,0.9411530586243819,0.9591965129442164,0.9346488955867651,0.3014260132750666,0.3158993136829982,0.32432861252640466,0.1255824366794922,0.37050824123536064,0.060202908638381514,0.05942939639674771,0.0657349577006075,0.04045090963748743,0.5113860497207248,0.4870343081025301,0.7719835379990461,0.021360604313836795,0.04461237997000689,0.07483516640684185,0.8098857690190024,0.8619302866610341,0.7822190238252144,0.739369529387857,0.6606826799961172,0.7551172250843546,0.027530497776200313,0.0,0.08921032443965915,0.0919579245413833,0.1549341012897914,0.012691561577410138,0.316959222137533,0.287173556248288,0.3479274786733648,0.040206126626159744,0.027648184637854456,0.48391239833321853,0.7388575432207366,0.811709692220943,0.7272003193413872,0.7569354193022428,0.5894902384752854,0.7734630590965534,0.39953774718147983,0.40979802363087714,0.45317277559115965,0.08649195782141558,0.16606485005701474,0.0,0.7404453553816674,0.5731829431365156,0.7815660057975531,0.2740579302821863,0.4267423299124533,0.048609063750984616,0.8124519140629156,0.7570271768988441,0.7674111161730746,0.7360708202500519,0.7429326018175191,0.7754067502305537,0.21621600968215526,0.3813667459245311,0.019509218399292205,0.13177683635734727,0.2398820627822028,0.17454541130132362,0.3514528808797377,0.472318927630484,0.21740845683561222,0.881473234431275,0.8573893883445454,0.9451682125332267,0.34038172601630023,0.5647831848032787,0.31684957271059766,0.6184257405523828,0.9116129722567985,0.1228582848380666,0.6502713405776435,0.6204816947157479,0.6195017472718742,0.5904865058987459,0.8471444912838848,0.3704244867568314,0.8397082960617079,0.7491959751973161,0.8388439336335698,0
0.02522436135862627,0.13591352809857415,0.022006108490681964,0.096851163774486,0.3630008935526059,0.0462947438264083,0.9409243548917362,0.9516231684191225,0.9337973714974649,0.3220698681109897,0.3640851118598887,0.3401258612885103,0.11380225568762148,0.3871923698105957,0.06773721281583467,0.05979758665568813,0.06685254902926069,0.04803970649819933,0.5152804531185069,0.47062198913267883,0.7865522820662754,0.021699788549037535,0.06469176117729081,0.04956764255781687,0.8323345982491595,0.8435431900207403,0.8113422312724534,0.7430734496158045,0.6179350684653753,0.767514646089814,0.04896626096155554,0.01911470350784139,0.070213091023136,0.12100322449958789,0.13111751499432467,0.22985115148351043,0.31955670319986806,0.28962728508448077,0.35038008016907485,0.032475952808938224,0.05716575436238358,0.4786351062550507,0.7659720651363354,0.8063010570027043,0.7251505752929526,0.7565864569019272,0.5848446809519401,0.7827663701260668,0.4309974671456125,0.44872332192217,0.5748830929866688,0.11002905813070715,0.13306691100978907,0.1774958995300452,0.7614143037172036,0.5800087899482889,0.8127121471461993,0.22929303095063747,0.43860244405494675,0.049474573431990465,0.8080935683139142,0.7178210440024015,0.7269069081954393,0.7333798516365408,0.6889007738751705,0.792051804252152,0.2004435860627769,0.3804596358427672,0.0,0.10829925780212535,0.16964451575441572,0.091561142049017,0.3812795024661251,0.5365437687848118,0.23417335280945412,0.898849590080455,0.9041907119403421,0.920257646085561,0.3917115300602898,0.5836311300844956,0.34500318671646213,0.6729530573335012,0.9069500079251602,0.2356863837002019,0.7016218820156204,0.5486274366137316,0.758497022074851,0.6125350486661838,0.7023075511726091,0.44278212581648946,0.7916270669008632,0.7041207239283693,0.739982265653528,0
0.04236115013631769,0.13450062098776305,0.01591281731922134,0.07910488928502035,0.32172483740562385,0.04693182240539806,0.9511810729997487,0.940729940562768,0.9284934911735274,0.34560828039479885,0.3646828669526303,0.3553689982128905,0.09075961999491522,0.33879199241585223,0.054874920869795174,0.04940416105203427,0.07175086373421166,0.059017958310548124,0.5175169263206345,0.4679072543987792,0.7922995615098511,0.024373762339248373,0.06354033496502964,0.0785528969235827,0.828589990915844,0.8467364718535694,0.7750214406295268,0.7446475826759222,0.6485938403084295,0.7848030900302615,0.035499961237409394,0.03380961252752801,0.0630767326822479,0.11024689046856095,0.11559684468057312,0.07406784040545489,0.3209408019651061,0.2890595533769975,0.36076806649787896,0.04367097818431365,0.056405108016771344,0.4820701821123463,0.7664424059394912,0.821568607620196,0.7221542853320861,0.7590036794161754,0.5868772635542325,0.7841969591156,0.42012240791300925,0.4419174217445132,0.5407827189931034,0.10041625184623326,0.11386693401987688,0.08656816588591343,0.759362261428628,0.6232123988142924,0.8213051257842585,0.2080404640137149,0.4040107904261123,0.05920149196954683,0.8210852291321742,0.7384890707438687,0.7442320579894616,0.7412570195566179,0.700262355253332,0.7784894782783842,0.1702325568896761,0.3724352275497067,0.020310642480682095,0.10661753304915123,0.1182853639893453,0.10870233483215141,0.41152925935133866,0.41009114112243417,0.2128676087272971,0.8912223626461069,0.7876697456147301,0.9004575781014438,0.42534068262855085,0.617232930857174,0.3620279121114447,0.7050960835180899,0.9374263226489132,0.20835379713490232,0.7400581388020107,0.6272885557802272,0.7004839702104328,0.6357430578249437,0.80142589692068,0.42167182022197913,0.8058107938815477,0.6362664338117794,0.9252606448467833,0
0.051064981669334486,0.10863361110829972,0.07126579598446048,0.07699701773093315,0.30866065530083575,0.049826482811405004,0.9533429354769464,0.9524723052534791,0.9326616795940741,0.3556018527746234,0.34108233838855284,0.40202266224990924,0.08611511805724836,0.30322000010875927,0.05841843971055827,0.04720156236378992,0.0677463306854485,0.04718129062663862,0.5059366922672646,0.4727430464761202,0.7664430636309898,0.03736046501901935,0.06111079671877295,0.09107481514323723,0.8428499796806128,0.8924364053977757,0.7691180945717212,0.7326664490355213,0.6507822032022248,0.7492585702623226,0.05010306082364213,0.025016839359674137,0.08413912814929159,0.12362472645385658,0.13337214665502195,0.1912760199900827,0.3213459775783907,0.29151645035887963,0.35589270387586414,0.0382432844386944,0.054269974972281254,0.4825900528096225,0.78481731688787,0.8397482480663097,0.7246097996704757,0.7535168814623747,0.5824315132225912,0.7771960565583051,0.4298706645959882,0.41415726141951126,0.5574953863239216,0.10980547593708631,0.16911404419023657,0.0951005818654781,0.7596637359902156,0.5831846263181029,0.8158914687638494,0.2024705677723101,0.3806351317653618,0.06082224206931475,0.8334634470449088,0.7554549203694101,0.733319719222439,0.7437994780076036,0.7336836422129616,0.778054221012799,0.17000772267822395,0.4273676869633427,0.02497157875737971,0.1078210936525903,0.16123367971831445,0.03256472696174706,0.4119548660001895,0.34204481056932856,0.2755427436607405,0.819828886364288,0.7794513105961709,0.9129312890133122,0.4856968005691158,0.5916772869163704,0.2473816801320452,0.7289802240631404,0.9235825423340289,0.23344027325258798,0.8083501088608696,0.6051966344058588,0.7441766255933386,0.6654404037957682,0.9181715856540578,0.4059935142464174,0.8327979086482213,0.7335369266630742,0.9582329432299157,0
0.018884733742012383,0.1046905345727751,0.029789542436926553,0.06372826753516314,0.26575916919017817,0.07285877311440259,0.9566940351748496,0.9690494635363258,0.9458154004218309,0.3246939838269465,0.33544404802858496,0.3525394628636138,0.07599667202450977,0.2602179354948637,0.07345405742912603,0.043932969649878084,0.05504797221368568,0.03064984402425197,0.49668484738009555,0.40735653388616866,0.7978485933293078,0.022120040310671385,0.056026000817991584,0.08803157939901851,0.8411784623907336,0.8802280258999107,0.7773831116222037,0.7251621806334758,0.5967157172761288,0.7657096257209496,0.05100945162001125,0.10443078187177246,0.0736137755943238,0.11668821634911991,0.1326472237358308,0.11684657987202485,0.3215181767054438,0.2934699289907665,0.35866001359736455,0.033936645990501724,0.06036055219015335,0.4841153378911254,0.7793623644447811,0.8848644798258041,0.7251895969190225,0.7550716471712124,0.5838309698889428,0.7839433721684852,0.4280802448837804,0.5065493653389908,0.4059417978184623,0.10255647687865868,0.1342545532374428,0.056943752001893944,0.7458316423384495,0.635276369065616,0.8109421864126143,0.2266369890223897,0.4565785537098248,0.08826061963003151,0.7997668371440162,0.7517730855114046,0.7200800159799803,0.7364308550610528,0.7433032802834898,0.7678696766891007,0.18455551785308033,0.38630715573612195,0.04235827482260246,0.038586112488594115,0.04719556948540371,0.048643083679959176,0.4288005914799011,0.3564761768757334,0.22878616823682896,0.8453372206469645,0.6058996766863105,0.9109580479921283,0.3823475167187014,0.4965461476936781,0.3578236701155142,0.6450205102764293,0.9502889377653405,0.21168990711008862,0.8006564237283467,0.48777191816987653,0.8307058743380697,0.6848216334652268,0.8216365203018547,0.5075881076423869,0.7687611855003254,0.7145619679164437,0.8196407964583567,0
