valgus_left_mean,valgus_left_max,valgus_left_min,valgus_right_mean,valgus_right_max,valgus_right_min,valgus_asymmetry,torso_angle_mean,torso_angle_max,torso_angle_min,squat_depth_mean,squat_depth_max,squat_depth_min,label
0.6689479769575022,0.26284700297514263,0.46341564857422174,0.44633591216613144,0.6903779025982253,0.24929489805820454,0.5195690188977308,0.4193752666161332,0.44721209552235486,0.6496489420745508,0.5363797528366273,0.4241484481676603,0.4128737950969904,1.0
0.40643234913448945,0.6456934330604103,0.2620456388135473,0.6467692034523207,0.8013781952836325,0.370599957615996,0.5877092116856035,0.6520896731538093,0.618064023609179,0.7095356094897094,0.5376125051877287,0.42517014538256215,0.4127503728813211,1.0
0.383086737724867,0.5434318718864724,0.26538924016992677,0.6837772869369747,0.8218685315399412,0.36864496734438196,0.5683217309971331,0.6671653978527052,0.6148470278359088,0.711995681319006,0.4128613674212907,0.5292629904221025,0.4043730709276854,1.0
0.411889484674715,0.493939603877509,0.25844385079267423,0.6590879178692783,0.8666369149215338,0.37431567491461576,0.5995774776182483,0.7203412534545688,0.605125032212424,0.7323162742364111,0.4097165411961012,0.31344720687341054,0.4948428949043257,1.0
0.3970619219910052,0.6792621560059011,0.2659441615530714,0.6803605807917439,0.8113023259446646,0.37248062431899814,0.6198872596982032,0.6988406235394251,0.7148595093546799,0.7182830163372913,0.6414817802817389,0.7873759295935788,0.37773395783131386,1.0
0.6538567267964956,0.7498389134660002,0.3780607608409861,0.4020267987374906,0.7117522007784789,0.25380191011146364,0.5877092116856035,0.6520896731538093,0.618064023609179,0.7095356094897094,0.5376125051877287,0.42517014538256215,0.4127503728813211,1.0
0.38697101118914423,0.5132914762343379,0.25266849888387005,0.591092882416028,0.2830486799495908,0.5230916843313478,0.50323173968713,0.33805690485863504,0.1802745127830594,0.6289115495871396,0.5376606293290037,0.42483709177131834,0.4127778556026666,1.0
0.37770408372722386,0.6252703246182651,0.24691850580643632,0.571967823906689,0.2874042254217173,0.5203518975978478,0.4889878793537655,0.370249118165332,0.27892443121792887,0.6438082588269176,0.3958987986286577,0.45436176581509463,0.4293026259012165,1.0
0.36159548182482437,0.5474483304651567,0.25815222711742897,0.5688975116289123,0.3325964600853677,0.5116592256037671,0.5537430348980606,0.32991405033935806,0.2271312288962175,0.6243765699728974,0.5909453355563812,0.30761360575316277,0.2980840654324738,1.0
0.41036204542264665,0.6043247602170894,0.23542926091315847,0.5977049503232976,0.24475053990422957,0.5206881271218795,0.5034332912658963,0.3270035789138763,0.2659861342290686,0.6248677665051721,0.520656684157395,0.24688145539070797,0.32305817166957085,1.0
0.5975702851438283,0.14753958411510837,0.5295302987403234,0.3827764132551912,0.5978091183830561,0.24436148876101188,0.50323173968713,0.33805690485863504,0.1802745127830594,0.6289115495871396,0.5376606293290037,0.42483709177131834,0.4127778556026666,1.0
0.7841923245396338,0.668040441085914,0.7624788285235604,0.9219268087368162,0.7972236883906056,0.9408078239926259,0.35925456170908254,0.8113504623602985,0.6550198893940529,0.8711475717879289,0.5348647947895995,0.4154641861901733,0.4127365413034989,0.0
0.7839349769414103,0.6000537071533731,0.758611791633816,0.8955686582263516,0.8145417874519332,0.9543534516684673,0.3939185469487478,0.8413532703878746,0.6166563504142868,0.8803482473095177,0.675470698200335,0.4501730129861503,0.05274185193088976,0.0
0.7897443128573185,0.5968974506101468,0.7613067857401092,0.9374623750430824,0.8267194770916912,0.9343896709140522,0.41701316221766677,0.8593973133129511,0.5558771801094196,0.8836021510154242,0.6074191022989522,0.27973193402831864,0.5842124238511477,0.0
0.8090559261159154,0.4939107227763966,0.7691518535509698,0.9133937788279054,0.8137946038799981,0.9313119852925791,0.39083653360397064,0.7727725319592906,0.5842329818619003,0.8629048198006297,0.44443625763581485,0.2825313907029826,0.19221197819144642,0.0
0.9320296054433768,0.7450113729894738,0.9444463863894192,0.7756920198418018,0.7309836912925203,0.7576122620996368,0.35925456170908254,0.8113504623602985,0.6550198893940529,0.8711475717879289,0.5348647947895995,0.4154641861901733,0.4127365413034989,0.0
0.5754843401637726,0.7485069785324381,0.1690628791755277,0.3524273560989095,0.8011211896545856,0.0677900859900713,0.5229504071093316,0.39426418544494357,0.8414513074901393,0.3632079719003156,0.5368380404843053,0.4224399460055404,0.41885023789307446,1.0
0.5510791681261371,0.7367272652922132,0.17548632347600585,0.38916927403994395,0.8079718991404778,0.08309136531443118,0.5200398618553288,0.4119103918787639,0.8511179898154939,0.35618464373501646,0.5666319514662987,0.30329308221834345,0.5562533389711463,1.0
0.5767030632050787,0.6980655553035291,0.17876421753521327,0.3431601136387554,0.7745498151557086,0.0568426018571781,0.5829939133612025,0.4591235002613834,0.8499121146836028,0.3500528613265159,0.61633288458476,0.6229124389970565,0.2653655846570263,1.0
0.5779028916738738,0.7032839729997207,0.1727927276326056,0.3511945153753242,0.7680323868418366,0.06312507962134012,0.4682835706434204,0.34663659997505736,0.7934513170086621,0.3755505524983591,0.5193348446155502,0.30648261662225845,0.46534013048058903,1.0
0.3562893784403318,0.7495402727105844,0.07728069680411537,0.5692463395009955,0.8002319526183559,0.16019165838293992,0.5229504071093316,0.39426418544494357,0.8414513074901393,0.3632079719003156,0.5368380404843053,0.4224399460055404,0.41885023789307446,1.0
0.3470612253754273,0.4911933043990082,0.23328232512327135,0.6456098436291073,0.3394892194826369,0.525676008838708,0.7212189347939539,0.40935140913397117,0.16498788244908624,0.6932445555549189,0.5373186736392498,0.42498725556180605,0.4135477687557986,1.0
0.3623754978202429,0.5708724811123371,0.23669414295376007,0.6400030262443144,0.33016526879969277,0.5255406578252135,0.7850595574158312,0.380978031596225,0.20225905385489718,0.6711427937890031,0.5372527188565329,0.5573753514985893,0.6294639746743182,1.0
0.34484014454255085,0.4318742676504268,0.23024994801759952,0.6989988498829605,0.2837219750238802,0.523791483344674,0.7718917721259067,0.4126030125168212,0.24754124822862522,0.6964809132754286,0.6166937929474013,0.40059054151399626,0.22073608113585255,1.0
0.3758629846749342,0.49023564731761127,0.2378901688004083,0.6041455792988653,0.3948933263038015,0.5222434455934004,0.7251986642370883,0.3761969111684573,0.21824477931091835,0.6786845497124228,0.5026537209561966,0.37220171264823193,0.2830967446062976,1.0
0.6526846623024856,0.21312353815069685,0.5320972998973272,0.343299232211026,0.5787917724572029,0.22484448783689098,0.7212189347939539,0.40935140913397117,0.16498788244908624,0.6932445555549189,0.5373186736392498,0.42498725556180605,0.4135477687557986,1.0
0.6527825241574328,0.7387077560379396,0.4341072308531964,0.8315849380846805,0.8017500797653394,0.5763179039573607,0.4511940819760637,0.47438117992586726,0.7392012977153346,0.47832574378912485,0.5348248385808814,0.42190185652167017,0.41033299662977124,0.0
0.6678195233537716,0.7500598519170971,0.4367084573348004,0.8287290127535396,0.7765499906539937,0.5773883230699102,0.4709976489367565,0.5070141110248159,0.6602745770996741,0.4815169124932517,0.599344736894229,0.3379196873602367,0.24555656926161293,0.0
0.636482924260632,0.7913006207999445,0.4297022947183448,0.8539639308045297,0.7450677005094306,0.5860193918413166,0.5127348419485617,0.5009169785166163,0.7528735437827319,0.4605065177913539,0.31887232313838737,0.42852309290556917,0.3512806475584773,0.0
0.6396700956838632,0.7018879855603188,0.4280301537758551,0.8250612328601279,0.8245230576219864,0.5682614748669974,0.4428061634844102,0.49422292876885887,0.7276560058479333,0.49380134281138544,0.4323548077059002,0.3991030137818928,0.3423188632269885,0.0
0.8406977369469004,0.7502710435440729,0.5823997301812174,0.645706644703989,0.7917988928444082,0.4270246559876381,0.4511940819760637,0.47438117992586726,0.7392012977153346,0.47832574378912485,0.5348248385808814,0.42190185652167017,0.41033299662977124,0.0
0.39780401787682207,0.5838660843363623,0.21521119767149427,0.6245229256586153,0.33634327784040075,0.39347632005803285,0.5559101477704347,0.3985541119729632,0.14132863979816968,0.6701730891269939,0.5371612793016927,0.42539828258666174,0.412469225312141,1.0
0.41056910505894306,0.6404563889887793,0.22104682104141465,0.6261427628516154,0.31163024448555987,0.37888220520930177,0.5794951817930123,0.39184001189638273,0.03829423264273224,0.6784139087757513,0.6063511889437377,0.5640757842449288,0.4928302937761956,1.0
0.39809427388905405,0.6251430596397576,0.21094171791167388,0.6410241978418023,0.3055044697043545,0.4046952093088069,0.5368840994374897,0.398593529821305,0.17196614212294037,0.6609729653938323,0.7317471494144642,0.5329423949374643,0.5319714917983059,1.0
0.369349859034382,0.4925072599170921,0.2149925145446065,0.633873940539035,0.3587744549157108,0.3964149901324567,0.6046518627074515,0.38654012328624887,0.14099655481813755,0.6896057122469113,0.7355884045864334,0.11974023198130934,0.4053286433549885,1.0
0.6313666665030326,0.2094679513372082,0.40078377750917,0.39349199484859376,0.6585445378493802,0.20665140778243113,0.5559101477704347,0.3985541119729632,0.14132863979816968,0.6701730891269939,0.5371612793016927,0.42539828258666174,0.412469225312141,1.0
0.5324970827647881,0.7458733409062344,0.3162696694557073,0.20421136771297776,0.8033250222752546,0.12293447713218059,0.7680730219450871,0.4069462316327366,0.8545574971478889,0.3880621026556097,0.5365996775073294,0.41973755245524075,0.4176870037448091,1.0
0.5379879594378174,0.9180325043515687,0.3042436196314106,0.21818542247521755,0.8118643620970296,0.12726677961252875,0.799568010030505,0.3983369329869362,0.8724771753822296,0.39917283373947976,0.45960552893724615,0.5411177185211299,0.5221247540716614,1.0
0.5518142793589926,0.7748595848225452,0.3005413998791698,0.21407008377519698,0.793708550297632,0.12563024915570492,0.8471847506274162,0.44048988527093424,0.8695641422863165,0.3995700547596286,0.6959061942209819,0.3645439417317219,0.4793499649063192,1.0
0.5088011353549335,0.768012191373213,0.31825276711674805,0.21309722918312302,0.8054333478227971,0.12552318659621142,0.7757685838955549,0.4075161982650135,0.7974837808634216,0.3974404038981214,0.8033522192142855,0.3748985001977295,0.352171004475764,1.0
0.20644918736809714,0.7521011280548429,0.13205544179488554,0.5267250453288637,0.7979654846881523,0.3083918704213992,0.7680730219450871,0.4069462316327366,0.8545574971478889,0.3880621026556097,0.5365996775073294,0.41973755245524075,0.4176870037448091,1.0
0.5492649803872958,0.7525095606924506,0.4462701184031273,0.7090410957637467,0.8015133261421035,0.5907580859837624,0.4044668118333227,0.6479709457323874,0.6514150134740984,0.6781600393849443,0.5357156407114007,0.4198694118559173,0.41145208623801005,0.0
0.533372423804324,0.689944720482293,0.4477993520127052,0.6900697810618301,0.7330576527147983,0.5884611797733641,0.40901845658105257,0.6635062180899567,0.6594488226836752,0.6781094875770497,0.7028914853436754,0.41174643074892775,0.33491397221084973,0.0
0.5523052248698517,0.6996976071279679,0.4382915561530672,0.7320286453773188,0.8826347558813623,0.5746763575036313,0.38979364422269813,0.6251257417877847,0.6379760528720979,0.6743487141819497,0.41969304639215216,0.36306983586633845,0.3989694595238069,0.0
0.564569052854528,0.6134660235874616,0.44292865703448075,0.694203795232847,0.7958838727015038,0.607042029696959,0.4561182395408691,0.6002577216763454,0.6207288410892424,0.7096669195971794,0.5150169693258668,0.6465947428656886,0.6064799374233842,0.0
0.7168110163032231,0.7499959356363082,0.596743116185392,0.5433111862132947,0.8036765131051151,0.4392696245143543,0.4044668118333227,0.6479709457323874,0.6514150134740984,0.6781600393849443,0.5357156407114007,0.4198694118559173,0.41145208623801005,0.0
0.4340476879105273,0.7519899491639919,0.35477456891538045,0.6762645639845575,0.7907305765891479,0.5641825561252958,0.5927634903186428,0.6133180243495424,0.6660544103618804,0.7400297106796518,0.5371697189083097,0.4226082703803076,0.4113888929912921,1.0
0.46058443199105037,0.7266730271361084,0.34278074586684554,0.7038467536233659,0.6954315326429672,0.5659675026525819,0.5420464335590339,0.6349881567807376,0.6101082073230071,0.724114307056839,0.7633312434335665,0.02583102282537253,0.1675643002713912,1.0
0.424937476816849,0.8171829561677235,0.36915077869654495,0.6854527813107563,0.7775165894354217,0.558547659936885,0.6157771969427216,0.5945592192227753,0.7647048076227474,0.7473348113228464,0.2500829067281675,0.5975943389204951,0.20488536373156593,1.0
0.4513811095751512,0.8313299526914477,0.362007083639956,0.6796313579455626,0.7766164162543934,0.5533891800601562,0.629990565024238,0.6162242526748019,0.5740395613936045,0.7355384042474131,0.7483430806161038,0.13845533922333764,0.5005415207100508,1.0
0.6836753078148057,0.7374663716578436,0.5703457285119875,0.42934279921782714,0.8032293434361755,0.34715661934080727,0.5927634903186428,0.6133180243495424,0.6660544103618804,0.7400297106796518,0.5371697189083097,0.4226082703803076,0.4113888929912921,1.0
0.41171769842000794,0.7428278297612412,0.23495250775040083,0.016233711807592588,0.6664779850179325,0.06849339689621531,0.9269526113574078,0.3234721900494826,0.8548325113705655,0.3617659279733092,0.5376092466446122,0.42187219149486066,0.4179017514920177,1.0
0.42330461160480004,0.8157785336868582,0.23635015829068612,0.04099476664925872,0.7037886160377855,0.061746576123526076,0.8993292298013634,0.3101092927679421,0.8795636335009966,0.3739212700038579,0.7353495643391288,0.0,0.16200989246964415,1.0
0.4143610440878458,0.7903377946214629,0.22280274462424993,0.02180841284250512,0.6439718161500245,0.05562589147935737,0.9839755545311288,0.2783305036970596,0.895704611605467,0.37309158338103576,0.7012961325891724,0.3314679516866706,0.17214907672120178,1.0
0.3973975226051838,0.811080003760912,0.2383309879811218,0.006601947347888881,0.6476207158301204,0.07717284577034511,1.0,0.36853503769372686,0.740013391718648,0.36747097666806816,0.5156721990443671,0.4968892778247546,0.416639891244877,1.0
0.016411606504471266,0.5930847565664781,0.07797929324765918,0.40725485712898335,0.7953445647588051,0.2265259416544249,0.9269526113574078,0.3234721900494826,0.8548325113705655,0.3617659279733092,0.5376092466446122,0.42187219149486066,0.4179017514920177,1.0
0.4031192892786404,0.42461384514392364,0.285270857912223,0.6556958703780373,0.408638870070412,0.4893810818871796,0.6160117767304126,0.39304295499009,0.22599189134000497,0.675481842884704,0.5370081850310596,0.4245646111043597,0.4127880269418553,1.0
0.39752557042111203,0.5152338131243717,0.2792414918601908,0.6613510569811836,0.5627418147509413,0.4889706385533938,0.5259131683832882,0.40736104455102673,0.18147640520001218,0.6704212000153735,0.4917073298574862,0.4609709709566774,0.2227419690512951,1.0
0.4232413245396818,0.5054775427208291,0.3089061192219798,0.6497943695561519,0.3237727077618686,0.4727712982290923,0.5920042367024725,0.4297883862795526,0.19143986329224028,0.6837522466208765,0.6436901776243557,0.20205609630109542,0.34567282407766703,1.0
0.37760713572473925,0.5603636407789399,0.2781546326306517,0.6559158291031442,0.5007616603907419,0.4861336439673784,0.6657296376090835,0.3479803632017564,0.1623735007024365,0.6676303495227687,0.6661724576224672,0.32194168473410756,0.3433242788750362,1.0
0.6628812152633183,0.29347548983730753,0.49604566659331023,0.39874965101362214,0.5214945164830294,0.2771838640859526,0.6160117767304126,0.39304295499009,0.22599189134000497,0.675481842884704,0.5370081850310596,0.4245646111043597,0.4127880269418553,1.0
0.3633438073925692,0.5544469364813516,0.2520414876533373,0.5942804982177838,0.24563489939365013,0.4617099216943404,0.5648255663656512,0.3384570926123418,0.22457485402886412,0.6622727267394579,0.5377523008995385,0.4245748623843999,0.4132339264916694,1.0
0.3434369188412236,0.6237545137078016,0.27092187460882416,0.60486303853774,0.276623409543868,0.4752967535996155,0.5710359903326895,0.26743872414346104,0.1861772785801339,0.6802918131163045,0.7379549352043149,0.21175940190252165,0.42069004456874093,1.0
0.3701363644075708,0.39470401200418515,0.25721060199536133,0.611489420688637,0.2859068155466957,0.4570727724624222,0.5070693448136243,0.36431391525040624,0.13037744145099595,0.6799900280605522,0.3574454400303051,0.5066530884401846,0.38591494335174964,1.0
0.41742606414753025,0.373460779904649,0.2578444850424135,0.6145161912346451,0.2655628800636567,0.46442638751445126,0.5297913738111872,0.34912525503974834,0.17698072851813862,0.6596409114463333,0.6664728705598257,0.3526954109964958,0.5844261630143817,1.0
0.6007928319554199,0.10406473988826193,0.46855999285986477,0.35940531810077436,0.6332268728510453,0.24373024615910072,0.5648255663656512,0.3384570926123418,0.22457485402886412,0.6622727267394579,0.5377523008995385,0.4245748623843999,0.4132339264916694,1.0
0.36154822628772587,0.5369178533026755,0.2390191596429599,0.5940896166654603,0.2525146641807332,0.466615559842204,0.5685019784431893,0.3329472788415897,0.20545444472493735,0.6509969278815626,0.5377481518962838,0.4248014279994753,0.41312181492890426,1.0
0.3767049692255968,0.4859205372595081,0.2504795660682559,0.5811297880279587,0.26516935228639404,0.4627543797797012,0.5661953010724232,0.3600585200310711,0.26991061770528724,0.6493958127489563,0.23457289133467324,0.31464451791477954,0.23897738844249786,1.0
0.3420911078384652,0.5589422100255454,0.232358244813413,0.6321466438135985,0.20390632310961365,0.46480333517845224,0.6403058528330503,0.34061847871427453,0.182939522247473,0.6563415119399838,0.5258664551116798,0.5661247059248952,0.12321380070307242,1.0
0.3308409426828032,0.6642134924672849,0.23340862278876157,0.5945508410203533,0.24505625188645475,0.4576004794501158,0.5243029781677432,0.322300302698042,0.15792874168214155,0.6620013630298895,0.4578181507796818,0.32661461917643353,0.5182750229124055,1.0
0.6005998586562247,0.11205903231184067,0.4734327473322781,0.357629200316373,0.6181416141673832,0.23062003725705832,0.5685019784431893,0.3329472788415897,0.20545444472493735,0.6509969278815626,0.5377481518962838,0.4248014279994753,0.41312181492890426,1.0
0.3749925575385533,0.7534087007342638,0.19301431248843726,0.4987064514148738,0.36335192348713363,0.257432134506603,0.3164518749686129,0.43091492828393196,0.6724473484071751,0.131220461232036,0.537211405791243,0.42646315227652226,0.4114096377803925,0.0
0.410131184655409,0.8530716832282792,0.19455277185618686,0.4788729299829817,0.4155657436378668,0.2544291649489157,0.3279801553119093,0.46501259503126313,0.8056354940999775,0.14894237254832876,0.6479142693278912,0.4510973610457461,0.46271785941961996,0.0
0.3635001026099287,1.0,0.18985995073491752,0.5344648439289679,0.35720464114674577,0.2557483961005073,0.3445087709570432,0.43635962695791,0.6201674273991209,0.12957857477162404,0.4577623371518078,0.27857757011455764,0.23108329325272509,0.0
0.3759234586444675,0.7261907541375585,0.18889208865534124,0.506493813661705,0.37068992928080924,0.25729551088856256,0.3168553354938325,0.45263238227744385,0.6340122610886407,0.13025935488677898,0.46867179174805157,0.45342097322769337,0.26365289943883286,0.0
0.5041714512902953,0.24085202011673879,0.26565152893917415,0.37092780084717925,0.8044502991602851,0.1843047274121758,0.3164518749686129,0.43091492828393196,0.6724473484071751,0.131220461232036,0.537211405791243,0.42646315227652226,0.4114096377803925,0.0
0.30608682158650424,0.752508250356863,0.19664988217980633,0.5191188975687235,0.40462301896830155,0.3075539657648339,0.5218625854842567,0.21305398318659385,0.7184999111634092,0.2822355484026753,0.5386238082139412,0.4265526712199589,0.41134371224286365,0.0
0.3064564190625547,0.6802264045661861,0.17788584891338022,0.5099001954236018,0.2567998169359278,0.2942672723903123,0.4619721461792975,0.17908147972093325,0.7129878380253665,0.27824292220409097,0.7470307384631025,0.43105302186399497,0.7593381948333817,0.0
0.30797403221998554,0.7702818628919257,0.1968554731630936,0.5046004218952405,0.46517422061670466,0.31159839671032125,0.5771861647337029,0.2333989123280107,0.708127458692493,0.2634931459355536,0.15590477106377937,0.7935812134240425,0.47319032360191154,0.0
0.287590409887418,0.753260492374725,0.2056248751239162,0.5024662459295861,0.30901738102131837,0.29984076126448317,0.4517734382172703,0.24634014764196,0.8048120541312542,0.3005874031307383,0.5362494596955055,0.34261471800999577,0.2090849597079382,0.0
0.524807584174829,0.2888090675055288,0.31543738147610717,0.3027689731887868,0.8036753854505125,0.18796483166494837,0.5218625854842567,0.21305398318659385,0.7184999111634092,0.2822355484026753,0.5386238082139412,0.4265526712199589,0.41134371224286365,0.0
0.5812469667668871,0.7514204224677563,0.3192111849707499,0.7530881326936756,0.8036146687440517,0.4218962398067558,0.43325154535111143,0.7269077979625473,0.7143169865528964,0.6539170483338592,0.5348045012913394,0.4242181014040853,0.41055167268942877,1.0
0.5698201265776843,0.8159302130843162,0.3313652073384002,0.7465212750263324,0.7905218341206695,0.4163125550056436,0.35331746844156187,0.7439103153088569,0.8176559942734318,0.6479629213705174,0.5670575076092902,0.6526820876714278,0.6202774077788082,1.0
0.6119905681762692,0.7898951414707902,0.3235374384261334,0.7422760563403874,0.7881049019029724,0.4302881468929532,0.41847837908928465,0.7342394258641196,0.700252191638663,0.6412772193261995,0.7843605742119737,0.3445558676077559,0.3655728075298851,1.0
0.5699416756763629,0.8497258345622765,0.3235028485260935,0.7798424617603108,0.7960194106589213,0.42550072229887664,0.4811397944941733,0.7221321696896883,0.737072458210557,0.6731711594648924,0.6602911392152557,0.0445879688797472,0.46556471127740695,1.0
0.7613407360832571,0.7524376974932885,0.42901319168264035,0.5749465017309539,0.802739217543543,0.31135323668863474,0.43325154535111143,0.7269077979625473,0.7143169865528964,0.6539170483338592,0.5348045012913394,0.4242181014040853,0.41055167268942877,1.0
0.45955213969249664,0.7340727853312625,0.3224900378669288,0.6090102190738578,0.7859222393952443,0.5474435931092052,0.3782824035229853,0.6067940230835482,0.7797313004793427,0.8115864071188184,0.5371532447357308,0.42385872110873035,0.40985742337069714,0.0
0.46929066150953025,0.7880892798321923,0.33254573900773937,0.6046043942402393,0.8505831715391992,0.555621508731919,0.4342150293639155,0.6095968955628823,0.8210946943820954,0.7946073794941377,0.7077376826632156,0.25858427424682684,0.3560369293829337,0.0
0.4707757005165938,0.7609007025344514,0.31536866989657103,0.576216759123815,0.8759251586021062,0.5709275999828216,0.3499306664061681,0.605928365595716,0.7913074305331733,0.800092106365619,0.6350097614456791,0.3902018912908169,0.3244519516639508,0.0
0.48315407965590174,0.7950554964997494,0.3063525529676559,0.6080578506791054,0.7156074120162703,0.54657551480447,0.37986075960590565,0.5945209239550211,0.7996879109141446,0.8251873470403235,0.4940317134256825,0.45341579646347735,0.4322569120327762,0.0
0.6156839662490281,0.7318790798260935,0.5537189708014258,0.45457079380362897,0.7878101085258731,0.314654216850839,0.3782824035229853,0.6067940230835482,0.7797313004793427,0.8115864071188184,0.5371532447357308,0.42385872110873035,0.40985742337069714,0.0
0.5258192122950809,0.750850143732718,0.25700830414270165,0.7269343390296972,0.7550964623885896,0.5172254421148343,0.49974908397111945,0.7144224712128668,0.7297004453648501,0.6826206023586878,0.5357981261482455,0.4254396780361224,0.4120072464886677,1.0
0.5708459978445517,0.7429096428388906,0.26089490538025434,0.73304740611845,0.7397139857665085,0.5181906990023677,0.5174916918194723,0.7190383406790657,0.6987971293418358,0.6817906173216022,0.45979158494561245,0.8017047656109635,0.4618047629765088,1.0
0.5155725033184395,0.8692199937896632,0.2545900308109828,0.7224129566470161,0.8183763036008429,0.5256723337010458,0.48805664296006973,0.7251529420995828,0.7627181746012965,0.6945568057650331,0.7206536605098055,0.07228793115743343,0.7060973605185927,1.0
0.49672395486403387,0.7546978020570396,0.25723748801355845,0.734077436972087,0.764841582100658,0.5183187268816623,0.5385454823590512,0.7477020811945359,0.6894431052065162,0.6706488062084957,0.28445452291179557,0.2458187831343594,0.13071414478081805,1.0
0.7349003399927212,0.6960595012210362,0.5237033793599726,0.5201195600788902,0.8022484444579145,0.24873058109934992,0.49974908397111945,0.7144224712128668,0.7297004453648501,0.6826206023586878,0.5357981261482455,0.4254396780361224,0.4120072464886677,1.0
0.33033777080229454,0.6368450497660696,0.2089407843948609,0.4604945786734316,0.37098571770004085,0.3357286956781638,0.33027144413737164,0.48135312822598486,0.4591539670744087,0.7232185266332081,0.5365805780060228,0.4244653852875384,0.4111098384599785,0.0
0.28765386150046934,0.6102989709169044,0.19551259486863642,0.47292528420177327,0.3684253366939281,0.3370055235907374,0.33981887236846237,0.4602941368841371,0.4071132283318466,0.706153859729242,0.40704986041505975,0.3436831294641245,0.34130854182754533,0.0
0.3381486093129915,0.6248012509077245,0.2073352236609987,0.4478676568551587,0.4087388437979236,0.3326666506925842,0.3833687059541723,0.504413646656837,0.4747552478202355,0.7509064149334757,0.5534788662684502,0.497958773914599,0.40936146268830115,0.0
0.3644882103374334,0.633374187445181,0.21709379455453132,0.4595765596562984,0.2869991881717535,0.35194009290609,0.3818608316148841,0.47140078531126406,0.41929559222729473,0.7108678375607724,0.6541941505893875,0.5719053471517287,0.27851590633523293,0.0
0.46554083947062574,0.2497224953623416,0.34342324938077623,0.32675705263259003,0.7041374185581706,0.20033867876091566,0.33027144413737164,0.48135312822598486,0.4591539670744087,0.7232185266332081,0.5365805780060228,0.4244653852875384,0.4111098384599785,0.0
0.45513718582669993,0.5170700206888323,0.27683094679188697,0.6302956286328087,0.2826892797465046,0.4504754447001125,0.43777460129538076,0.3970247452147131,0.17999346500704583,0.6526450857051118,0.536691302561903,0.42477874781277325,0.412762188750262,1.0
0.4642116765021771,0.5913051081903724,0.2864313596454186,0.6335509757396696,0.251499388362868,0.45443743536934994,0.46968140385573803,0.385738580311779,0.1862547037948854,0.6539225732214602,0.4408580127581626,0.45260177037769406,0.5716112654638583,1.0
0.40940081011779217,0.47307094960738105,0.27242817692687676,0.6381330650595767,0.18715525059772098,0.47364221573799486,0.4223562751403799,0.42392810484124244,0.26575121274006896,0.6615591699327308,0.24193863651108793,0.7733195657584899,0.6139522317689098,1.0
0.4591184858702193,0.6287336000928541,0.27000725288443556,0.639670513477002,0.35655947843365077,0.4607235810789512,0.38545360489785313,0.427564993285408,0.2890325484846379,0.6606233407794053,0.4334520128384819,0.21111329565673684,0.36844093817581175,1.0
0.6372026287772514,0.1471219607792129,0.45740082327400994,0.45020369612299493,0.6010608754751274,0.26868699641266863,0.43777460129538076,0.3970247452147131,0.17999346500704583,0.6526450857051118,0.536691302561903,0.42477874781277325,0.412762188750262,1.0
0.9288483516221424,0.6313072817485903,0.8903739812298754,0.9891604336948561,0.8044377116543657,0.9967363399321467,0.18333629611835825,0.8033703300479411,0.6779286363807326,0.8628128330766855,0.5323304061485199,0.41239181182247314,0.41247250406111413,0.0
0.9287814166061028,0.614362817594376,0.8920157719205826,0.9557423837533032,0.871057979588457,0.995187667860054,0.1627865892249202,0.8190701823593276,0.6434762549386637,0.8666424334065181,0.4705820682518186,0.5160647838746364,0.3375189613255384,0.0
0.9285504509668816,0.6541950708767583,0.8805394104252426,0.998225469109832,0.7687631780984834,0.9942419537756455,0.1821304710286417,0.8082284942591365,0.7102813695058465,0.8717307528848226,0.46302320789841994,0.5713857386504089,0.169015158038876,0.0
0.9475208663599788,0.6811821842883816,0.891742689328975,0.9836219785516467,0.8870523206318488,1.0,0.14321596576685205,0.7939448140462764,0.7398861205204419,0.8635642474108829,0.512155639677112,0.6823183485862979,0.4380454350008443,0.0
1.0,0.7533940740418821,1.0,0.918780038327311,0.699371700795167,0.8863705124065118,0.18333629611835825,0.8033703300479411,0.6779286363807326,0.8628128330766855,0.5323304061485199,0.41239181182247314,0.41247250406111413,0.0
0.5453300300288371,0.7431551298796801,0.34758471946030484,0.21763828001242658,0.7904324283421467,0.1121158769226101,0.7663729205551935,0.35836999175979223,0.8607907876672911,0.3148396476173412,0.5364592647582499,0.41857164910758987,0.4177505578601247,1.0
0.5787459700668416,0.6783213204469263,0.35060788407397964,0.20267915413828907,0.8594813664656318,0.10714071044672469,0.7516789368950266,0.4102989945509963,0.9085787202385855,0.32077222556118823,0.43496990682349906,0.410364668731903,0.2903823327361116,1.0
0.5540774900636696,0.6414944356985828,0.3644624173958248,0.1816995998315485,0.9219063654171151,0.11391125373124827,0.8577473925300034,0.3257369506651928,0.8819018344435055,0.3067408305856414,0.3218780058046239,0.3859429992246433,0.0451329204145442,1.0
0.5216811743884979,0.7214562993510807,0.3431957661429998,0.21462416289851616,0.8193531479601113,0.10016677033532939,0.7081972275292082,0.34215218440719664,0.8004504903056837,0.30803875474537756,0.577590283900077,0.3091052942024043,0.5311304515541799,1.0
